locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBJFNHEO_01425	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
PBJFNHEO_01426	CDS	453	rplI			50S ribosomal protein L9
PBJFNHEO_01427	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
PBJFNHEO_01428	CDS	549	hpf			Ribosome hibernation promotion factor
PBJFNHEO_01429	CDS	663				hypothetical protein
PBJFNHEO_01430	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
PBJFNHEO_01431	CDS	636	yigZ		COG1739	IMPACT family member YigZ
PBJFNHEO_01432	CDS	927	cysK	2.5.1.47		Cysteine synthase
PBJFNHEO_01433	CDS	1041	tsf		COG0264	Elongation factor Ts
PBJFNHEO_01434	CDS	780	rpsB			30S ribosomal protein S2
PBJFNHEO_01435	CDS	1179				hypothetical protein
PBJFNHEO_01436	CDS	495				hypothetical protein
PBJFNHEO_01437	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
PBJFNHEO_01438	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PBJFNHEO_01439	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
PBJFNHEO_01440	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
PBJFNHEO_01441	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PBJFNHEO_01442	CDS	822				hypothetical protein
PBJFNHEO_01443	CDS	1284				hypothetical protein
PBJFNHEO_01444	CDS	1251				hypothetical protein
PBJFNHEO_01445	CDS	369				hypothetical protein
PBJFNHEO_01446	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
PBJFNHEO_01447	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PBJFNHEO_01448	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
PBJFNHEO_01449	CDS	1623	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
PBJFNHEO_01450	CDS	2553				hypothetical protein
PBJFNHEO_01451	CDS	339				hypothetical protein
PBJFNHEO_01452	CDS	807				hypothetical protein
PBJFNHEO_01453	CDS	543				hypothetical protein
PBJFNHEO_01454	tRNA	74				tRNA-Asn(gtt)
PBJFNHEO_01455	tRNA	72				tRNA-Glu(ttc)
PBJFNHEO_01456	CDS	753	agrA_1		COG3279	Accessory gene regulator protein A
PBJFNHEO_01457	CDS	1326				hypothetical protein
PBJFNHEO_01458	CDS	126	comC1			Competence-stimulating peptide type 1
PBJFNHEO_01459	tRNA	74				tRNA-Arg(tct)
PBJFNHEO_01460	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PBJFNHEO_01461	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
PBJFNHEO_01462	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
PBJFNHEO_01463	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
PBJFNHEO_01464	CDS	1137	dnaN		COG0592	Beta sliding clamp
PBJFNHEO_01465	CDS	195				hypothetical protein
PBJFNHEO_01466	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
PBJFNHEO_01467	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
PBJFNHEO_01468	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
PBJFNHEO_01469	CDS	267				hypothetical protein
PBJFNHEO_01470	CDS	369				hypothetical protein
PBJFNHEO_01471	CDS	123				hypothetical protein
PBJFNHEO_01472	CDS	1269				hypothetical protein
PBJFNHEO_01473	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
PBJFNHEO_01474	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
PBJFNHEO_01475	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PBJFNHEO_01476	CDS	480				hypothetical protein
PBJFNHEO_01477	tRNA	72				tRNA-Glu(ttc)
PBJFNHEO_01478	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
PBJFNHEO_01479	CDS	1095	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
PBJFNHEO_01480	CDS	723	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
PBJFNHEO_01481	CDS	957	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
PBJFNHEO_01482	CDS	1959	sarA_2		COG4166	Oligopeptide-binding protein SarA
PBJFNHEO_01483	CDS	1623	murJ		COG2244	Lipid II flippase MurJ
PBJFNHEO_01484	CDS	1446	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
PBJFNHEO_01485	CDS	195				hypothetical protein
PBJFNHEO_01486	CDS	504				hypothetical protein
PBJFNHEO_01487	CDS	513				hypothetical protein
PBJFNHEO_01488	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
PBJFNHEO_01489	CDS	300				hypothetical protein
PBJFNHEO_01490	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
PBJFNHEO_01491	CDS	360	yugI		COG1098	General stress protein 13
PBJFNHEO_01492	CDS	1401				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
PBJFNHEO_01493	CDS	240	rpsR		COG0238	30S ribosomal protein S18
PBJFNHEO_01494	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
PBJFNHEO_01495	CDS	291	rpsF		COG0360	30S ribosomal protein S6
PBJFNHEO_01496	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
PBJFNHEO_01497	CDS	225				hypothetical protein
PBJFNHEO_01498	CDS	1188	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
PBJFNHEO_01499	CDS	432				hypothetical protein
PBJFNHEO_01500	CDS	549				hypothetical protein
PBJFNHEO_01501	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
PBJFNHEO_01502	CDS	165				hypothetical protein
PBJFNHEO_01503	CDS	1596				hypothetical protein
PBJFNHEO_01504	CDS	411	def_2	3.5.1.88	COG0242	Peptide deformylase
PBJFNHEO_01505	CDS	792	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
PBJFNHEO_01506	CDS	2697		7.2.2.10		Calcium-transporting ATPase 1
PBJFNHEO_01507	CDS	1185	fieF			Ferrous-iron efflux pump FieF
PBJFNHEO_01508	CDS	1872	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
PBJFNHEO_01509	CDS	1185	cca	2.7.7.72		CCA-adding enzyme
PBJFNHEO_01510	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PBJFNHEO_01511	CDS	849			COG1307	DegV domain-containing protein
PBJFNHEO_01512	CDS	375				hypothetical protein
PBJFNHEO_01513	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PBJFNHEO_01514	CDS	780				hypothetical protein
PBJFNHEO_01515	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
PBJFNHEO_01516	CDS	969	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
PBJFNHEO_01517	CDS	912	whiA		COG1481	putative cell division protein WhiA
PBJFNHEO_01518	CDS	978			COG0391	Putative gluconeogenesis factor
PBJFNHEO_01519	CDS	891	yvcJ		COG1660	Nucleotide-binding protein YvcJ
PBJFNHEO_01520	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PBJFNHEO_01521	CDS	588	engB		COG0218	putative GTP-binding protein EngB
PBJFNHEO_01522	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
PBJFNHEO_01523	CDS	171				hypothetical protein
PBJFNHEO_01524	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
PBJFNHEO_01525	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
PBJFNHEO_01526	CDS	1506				hypothetical protein
PBJFNHEO_01527	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PBJFNHEO_01528	CDS	678	dnaD		COG3935	DNA replication protein DnaD
PBJFNHEO_01529	CDS	945	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
PBJFNHEO_01530	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
PBJFNHEO_01531	CDS	759	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PBJFNHEO_01532	CDS	1131	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
PBJFNHEO_01533	tRNA	88				tRNA-Leu(aag)
PBJFNHEO_01534	CDS	576				hypothetical protein
PBJFNHEO_01535	CDS	789	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
PBJFNHEO_01536	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
PBJFNHEO_01537	CDS	1227	yhjX			putative MFS-type transporter YhjX
PBJFNHEO_01538	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
PBJFNHEO_01539	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
PBJFNHEO_01540	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
PBJFNHEO_01541	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
PBJFNHEO_01542	CDS	327				hypothetical protein
PBJFNHEO_01543	CDS	1881				hypothetical protein
PBJFNHEO_01544	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
PBJFNHEO_01545	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
PBJFNHEO_01546	CDS	1281				hypothetical protein
PBJFNHEO_01547	CDS	2085				hypothetical protein
PBJFNHEO_01548	CDS	1680				hypothetical protein
PBJFNHEO_01549	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
PBJFNHEO_01550	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
PBJFNHEO_01551	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
PBJFNHEO_01552	CDS	1512				hypothetical protein
PBJFNHEO_01553	CDS	1332		3.4.13.-		Putative dipeptidase
PBJFNHEO_01554	CDS	291				hypothetical protein
PBJFNHEO_01555	CDS	252				hypothetical protein
PBJFNHEO_01556	CDS	900	qmcA		COG0330	Protein QmcA
PBJFNHEO_01557	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
PBJFNHEO_01558	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
PBJFNHEO_01559	CDS	729	fucA	4.1.2.17		L-fuculose phosphate aldolase
PBJFNHEO_01560	CDS	3018				hypothetical protein
PBJFNHEO_01561	CDS	2217	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
PBJFNHEO_01562	CDS	1872				hypothetical protein
PBJFNHEO_01563	CDS	1320				hypothetical protein
PBJFNHEO_01564	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
PBJFNHEO_01565	CDS	930	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
PBJFNHEO_01566	CDS	1293				hypothetical protein
PBJFNHEO_01567	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
PBJFNHEO_01568	CDS	774	srlR_2		COG1349	Glucitol operon repressor
PBJFNHEO_01569	CDS	1506				hypothetical protein
PBJFNHEO_01570	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PBJFNHEO_01571	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
PBJFNHEO_01572	CDS	441	adcR			Transcriptional regulator AdcR
PBJFNHEO_01573	CDS	1269	dltD		COG3966	Protein DltD
PBJFNHEO_01574	CDS	240	dltC		COG0236	D-alanyl carrier protein
PBJFNHEO_01575	CDS	1245				hypothetical protein
PBJFNHEO_01576	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PBJFNHEO_01577	CDS	1179				hypothetical protein
PBJFNHEO_01578	CDS	1029				hypothetical protein
PBJFNHEO_01579	CDS	231				hypothetical protein
PBJFNHEO_01580	CDS	243				hypothetical protein
PBJFNHEO_01581	CDS	261				hypothetical protein
PBJFNHEO_01582	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
PBJFNHEO_01583	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
PBJFNHEO_01584	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
PBJFNHEO_01585	CDS	1410				hypothetical protein
PBJFNHEO_01586	CDS	873	hslO			33 kDa chaperonin
PBJFNHEO_01587	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PBJFNHEO_01588	CDS	366	lytA_2	3.5.1.28		Autolysin
PBJFNHEO_01589	CDS	432				hypothetical protein
PBJFNHEO_01590	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PBJFNHEO_01591	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PBJFNHEO_01592	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
PBJFNHEO_01593	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
PBJFNHEO_01594	CDS	309				hypothetical protein
PBJFNHEO_01595	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
PBJFNHEO_01596	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
PBJFNHEO_01597	CDS	447	argR_2		COG1438	Arginine regulator
PBJFNHEO_01598	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PBJFNHEO_01599	CDS	390			COG3039	IS5 family transposase ISSpn7
PBJFNHEO_01600	CDS	303				hypothetical protein
PBJFNHEO_01601	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PBJFNHEO_01602	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PBJFNHEO_01603	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
PBJFNHEO_01604	CDS	864				hypothetical protein
PBJFNHEO_01605	CDS	816				hypothetical protein
PBJFNHEO_01606	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PBJFNHEO_01607	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
PBJFNHEO_01608	CDS	426				IS1380 family transposase ISSpn5
PBJFNHEO_01609	CDS	441				hypothetical protein
PBJFNHEO_01610	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PBJFNHEO_01611	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PBJFNHEO_01612	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
PBJFNHEO_01613	CDS	540	yqgN		COG0212	putative protein YqgN
PBJFNHEO_01614	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
PBJFNHEO_01615	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PBJFNHEO_01616	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
PBJFNHEO_01617	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PBJFNHEO_01618	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PBJFNHEO_01619	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
PBJFNHEO_01620	CDS	279				hypothetical protein
PBJFNHEO_01621	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
PBJFNHEO_01622	CDS	573				hypothetical protein
PBJFNHEO_01623	CDS	147				hypothetical protein
PBJFNHEO_01624	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
PBJFNHEO_01625	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
PBJFNHEO_01626	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
PBJFNHEO_01627	CDS	1293				hypothetical protein
PBJFNHEO_01628	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
PBJFNHEO_01629	CDS	801				hypothetical protein
PBJFNHEO_01630	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
PBJFNHEO_01631	CDS	942				hypothetical protein
PBJFNHEO_01632	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
PBJFNHEO_01633	CDS	237				hypothetical protein
PBJFNHEO_01634	CDS	231				hypothetical protein
PBJFNHEO_01635	CDS	642				hypothetical protein
PBJFNHEO_01636	CDS	735				hypothetical protein
PBJFNHEO_01637	CDS	198				hypothetical protein
PBJFNHEO_01638	CDS	207				hypothetical protein
PBJFNHEO_01639	CDS	195				hypothetical protein
PBJFNHEO_01640	CDS	147				hypothetical protein
PBJFNHEO_01641	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
PBJFNHEO_01642	CDS	1248				hypothetical protein
PBJFNHEO_01643	CDS	852				hypothetical protein
PBJFNHEO_01644	CDS	342				hypothetical protein
PBJFNHEO_01645	CDS	198				hypothetical protein
PBJFNHEO_01646	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
PBJFNHEO_01647	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PBJFNHEO_01648	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PBJFNHEO_01649	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
PBJFNHEO_01650	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
PBJFNHEO_01651	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
PBJFNHEO_01652	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
PBJFNHEO_01653	CDS	885	lrp			Leucine-rich protein
PBJFNHEO_01654	CDS	456				hypothetical protein
PBJFNHEO_01655	CDS	1278				hypothetical protein
PBJFNHEO_01656	CDS	648			COG1136	putative ABC transporter ATP-binding protein
PBJFNHEO_01657	CDS	1380				hypothetical protein
PBJFNHEO_01658	CDS	657	regX3		COG0745	Sensory transduction protein regX3
PBJFNHEO_01659	CDS	1329				hypothetical protein
PBJFNHEO_01660	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PBJFNHEO_01661	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
PBJFNHEO_01662	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
PBJFNHEO_01663	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
PBJFNHEO_01664	CDS	765	peb1A		COG0834	Major cell-binding factor
PBJFNHEO_01665	CDS	759	glnQ_3			Glutamine transport ATP-binding protein GlnQ
PBJFNHEO_01666	CDS	2223				hypothetical protein
PBJFNHEO_01667	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
PBJFNHEO_01668	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
PBJFNHEO_01669	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
PBJFNHEO_01670	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
PBJFNHEO_01671	CDS	702				hypothetical protein
PBJFNHEO_01672	CDS	1848	uvrC		COG0322	UvrABC system protein C
PBJFNHEO_01673	CDS	438				hypothetical protein
PBJFNHEO_01674	CDS	282				hypothetical protein
PBJFNHEO_01675	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
PBJFNHEO_01676	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
PBJFNHEO_01677	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
PBJFNHEO_01678	CDS	579				hypothetical protein
PBJFNHEO_01679	CDS	153				hypothetical protein
PBJFNHEO_01680	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
PBJFNHEO_01681	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
PBJFNHEO_01682	CDS	462				hypothetical protein
PBJFNHEO_01683	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
PBJFNHEO_01684	CDS	426	rplK			50S ribosomal protein L11
PBJFNHEO_01685	CDS	690	rplA			50S ribosomal protein L1
PBJFNHEO_01686	CDS	363				hypothetical protein
PBJFNHEO_01687	CDS	246				hypothetical protein
PBJFNHEO_01688	CDS	993	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PBJFNHEO_01689	CDS	819				hypothetical protein
PBJFNHEO_01690	CDS	786				hypothetical protein
PBJFNHEO_01691	CDS	225				hypothetical protein
PBJFNHEO_01692	CDS	6435				hypothetical protein
PBJFNHEO_01693	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
PBJFNHEO_01694	CDS	1311				hypothetical protein
PBJFNHEO_01695	CDS	195				hypothetical protein
PBJFNHEO_01696	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
PBJFNHEO_01697	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
PBJFNHEO_01698	CDS	1296	licC_2		COG1455	Lichenan permease IIC component
PBJFNHEO_01699	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
PBJFNHEO_01700	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
PBJFNHEO_01701	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
PBJFNHEO_01702	CDS	411				hypothetical protein
PBJFNHEO_01703	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PBJFNHEO_01704	CDS	300				hypothetical protein
PBJFNHEO_01705	CDS	1977	tkt	2.2.1.1		Transketolase
PBJFNHEO_01706	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
PBJFNHEO_01707	CDS	1674	licR		COG1762	putative licABCH operon regulator
PBJFNHEO_01708	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
PBJFNHEO_01709	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PBJFNHEO_01710	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
PBJFNHEO_01711	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
PBJFNHEO_01712	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
PBJFNHEO_01713	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
PBJFNHEO_01714	CDS	624				hypothetical protein
PBJFNHEO_01715	CDS	987				hypothetical protein
PBJFNHEO_01716	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
PBJFNHEO_01717	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PBJFNHEO_01718	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
PBJFNHEO_01719	CDS	954				hypothetical protein
PBJFNHEO_01720	CDS	588	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PBJFNHEO_01721	CDS	447				hypothetical protein
PBJFNHEO_01722	CDS	462				hypothetical protein
PBJFNHEO_01723	CDS	303				hypothetical protein
PBJFNHEO_01724	CDS	429				hypothetical protein
PBJFNHEO_01725	CDS	327				hypothetical protein
PBJFNHEO_01726	CDS	873				hypothetical protein
PBJFNHEO_01727	CDS	942	comGA		COG2804	ComG operon protein 1
PBJFNHEO_01728	CDS	366				hypothetical protein
PBJFNHEO_01729	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
PBJFNHEO_01730	CDS	1152	agaA_3	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
PBJFNHEO_01731	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
PBJFNHEO_01732	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PBJFNHEO_01733	CDS	858				hypothetical protein
PBJFNHEO_01734	CDS	645	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
PBJFNHEO_01735	CDS	360				hypothetical protein
PBJFNHEO_01736	CDS	426				hypothetical protein
PBJFNHEO_01737	CDS	1113				hypothetical protein
PBJFNHEO_01738	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PBJFNHEO_01739	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
PBJFNHEO_01740	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
PBJFNHEO_01741	CDS	1278				hypothetical protein
PBJFNHEO_01742	tRNA	86				tRNA-Leu(caa)
PBJFNHEO_01743	tRNA	74				tRNA-Gln(ttg)
PBJFNHEO_01744	tRNA	75				tRNA-His(gtg)
PBJFNHEO_01745	tRNA	73				tRNA-Trp(cca)
PBJFNHEO_01746	tRNA	83				tRNA-Tyr(gta)
PBJFNHEO_01747	tRNA	73				tRNA-Phe(gaa)
PBJFNHEO_01748	CDS	804				hypothetical protein
PBJFNHEO_01749	CDS	756				hypothetical protein
PBJFNHEO_01750	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PBJFNHEO_01751	CDS	963				hypothetical protein
PBJFNHEO_01752	CDS	558				hypothetical protein
PBJFNHEO_01753	CDS	450				hypothetical protein
PBJFNHEO_01754	CDS	396				hypothetical protein
PBJFNHEO_01755	CDS	255				hypothetical protein
PBJFNHEO_01756	CDS	1335				hypothetical protein
PBJFNHEO_01757	CDS	234				hypothetical protein
PBJFNHEO_01758	CDS	183				hypothetical protein
PBJFNHEO_01759	CDS	780				hypothetical protein
PBJFNHEO_01760	CDS	351	rbfA			Ribosome-binding factor A
PBJFNHEO_01761	CDS	2793	infB			Translation initiation factor IF-2
PBJFNHEO_01762	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
PBJFNHEO_01763	CDS	294				hypothetical protein
PBJFNHEO_01764	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
PBJFNHEO_01765	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
PBJFNHEO_01766	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PBJFNHEO_01767	CDS	795				hypothetical protein
PBJFNHEO_01768	CDS	612				hypothetical protein
PBJFNHEO_01769	CDS	234				hypothetical protein
PBJFNHEO_01770	CDS	690				hypothetical protein
PBJFNHEO_01771	CDS	384				hypothetical protein
PBJFNHEO_01772	CDS	372				hypothetical protein
PBJFNHEO_01773	CDS	162				hypothetical protein
PBJFNHEO_01774	CDS	249				hypothetical protein
PBJFNHEO_01775	CDS	270				hypothetical protein
PBJFNHEO_01776	CDS	198				hypothetical protein
PBJFNHEO_01777	CDS	588				hypothetical protein
PBJFNHEO_01778	CDS	1626	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
