locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAPMHJKK_01414	CDS	183				hypothetical protein
KAPMHJKK_01415	CDS	177				hypothetical protein
KAPMHJKK_01416	CDS	1191				hypothetical protein
KAPMHJKK_01417	CDS	993	rhaR			HTH-type transcriptional activator RhaR
KAPMHJKK_01418	CDS	1755	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KAPMHJKK_01419	CDS	1722			COG1132	putative ABC transporter ATP-binding protein
KAPMHJKK_01420	CDS	585				hypothetical protein
KAPMHJKK_01421	CDS	696				hypothetical protein
KAPMHJKK_01422	CDS	1365	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
KAPMHJKK_01423	CDS	243				hypothetical protein
KAPMHJKK_01424	CDS	312				hypothetical protein
KAPMHJKK_01425	CDS	468				hypothetical protein
KAPMHJKK_01426	CDS	237				hypothetical protein
KAPMHJKK_01427	CDS	186				hypothetical protein
KAPMHJKK_01428	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
KAPMHJKK_01429	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
KAPMHJKK_01430	CDS	897	yicL_2		COG0697	putative inner membrane transporter YicL
KAPMHJKK_01431	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
KAPMHJKK_01432	CDS	726				hypothetical protein
KAPMHJKK_01433	CDS	636				hypothetical protein
KAPMHJKK_01434	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
KAPMHJKK_01435	CDS	336				hypothetical protein
KAPMHJKK_01436	CDS	462				hypothetical protein
KAPMHJKK_01437	CDS	297				hypothetical protein
KAPMHJKK_01438	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
KAPMHJKK_01439	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
KAPMHJKK_01440	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
KAPMHJKK_01441	CDS	225				hypothetical protein
KAPMHJKK_01442	CDS	744	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
KAPMHJKK_01443	CDS	801	yxeN			putative amino-acid permease protein YxeN
KAPMHJKK_01444	CDS	357	mgsR		COG1393	Regulatory protein MgsR
KAPMHJKK_01445	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
KAPMHJKK_01446	CDS	495				hypothetical protein
KAPMHJKK_01447	CDS	447				hypothetical protein
KAPMHJKK_01448	CDS	648				hypothetical protein
KAPMHJKK_01449	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
KAPMHJKK_01450	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
KAPMHJKK_01451	CDS	1380		1.6.99.3		putative NADH oxidase
KAPMHJKK_01452	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
KAPMHJKK_01453	CDS	606	urdA	1.3.99.33		Urocanate reductase
KAPMHJKK_01454	CDS	1245				hypothetical protein
KAPMHJKK_01455	CDS	258				hypothetical protein
KAPMHJKK_01456	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
KAPMHJKK_01457	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
KAPMHJKK_01458	CDS	843				hypothetical protein
KAPMHJKK_01459	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
KAPMHJKK_01460	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
KAPMHJKK_01461	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
KAPMHJKK_01462	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
KAPMHJKK_01463	CDS	804				hypothetical protein
KAPMHJKK_01464	CDS	756				hypothetical protein
KAPMHJKK_01465	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KAPMHJKK_01466	CDS	963				hypothetical protein
KAPMHJKK_01467	CDS	558				hypothetical protein
KAPMHJKK_01468	CDS	450				hypothetical protein
KAPMHJKK_01469	CDS	396				hypothetical protein
KAPMHJKK_01470	CDS	255				hypothetical protein
KAPMHJKK_01471	CDS	1335				hypothetical protein
KAPMHJKK_01472	CDS	234				hypothetical protein
KAPMHJKK_01473	CDS	333				hypothetical protein
KAPMHJKK_01474	CDS	183				hypothetical protein
KAPMHJKK_01475	CDS	780				hypothetical protein
KAPMHJKK_01476	CDS	351	rbfA			Ribosome-binding factor A
KAPMHJKK_01477	CDS	2793	infB			Translation initiation factor IF-2
KAPMHJKK_01478	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
KAPMHJKK_01479	CDS	294				hypothetical protein
KAPMHJKK_01480	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
KAPMHJKK_01481	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
KAPMHJKK_01482	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KAPMHJKK_01483	CDS	795				hypothetical protein
KAPMHJKK_01484	CDS	612				hypothetical protein
KAPMHJKK_01485	CDS	234				hypothetical protein
KAPMHJKK_01486	CDS	690				hypothetical protein
KAPMHJKK_01487	CDS	384				hypothetical protein
KAPMHJKK_01488	CDS	372				hypothetical protein
KAPMHJKK_01489	CDS	162				hypothetical protein
KAPMHJKK_01490	CDS	249				hypothetical protein
KAPMHJKK_01491	CDS	270				hypothetical protein
KAPMHJKK_01492	CDS	198				hypothetical protein
KAPMHJKK_01493	CDS	588				hypothetical protein
KAPMHJKK_01494	CDS	1626	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
KAPMHJKK_01495	CDS	1362	lcnD_1			Lactococcin A secretion protein LcnD
KAPMHJKK_01496	CDS	129				hypothetical protein
KAPMHJKK_01497	CDS	1341				hypothetical protein
KAPMHJKK_01498	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
KAPMHJKK_01499	CDS	339				hypothetical protein
KAPMHJKK_01500	CDS	330				hypothetical protein
KAPMHJKK_01501	CDS	1050				hypothetical protein
KAPMHJKK_01502	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
KAPMHJKK_01503	CDS	411	hit		COG0537	Protein hit
KAPMHJKK_01504	CDS	288				hypothetical protein
KAPMHJKK_01505	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
KAPMHJKK_01506	CDS	357				hypothetical protein
KAPMHJKK_01507	CDS	1824	dnaK			Chaperone protein DnaK
KAPMHJKK_01508	CDS	525	grpE		COG0576	Protein GrpE
KAPMHJKK_01509	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KAPMHJKK_01510	CDS	510				hypothetical protein
KAPMHJKK_01511	CDS	2334				hypothetical protein
KAPMHJKK_01512	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
KAPMHJKK_01513	CDS	1764				hypothetical protein
KAPMHJKK_01514	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
KAPMHJKK_01515	CDS	492				putative protein
KAPMHJKK_01516	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KAPMHJKK_01517	CDS	315				hypothetical protein
KAPMHJKK_01518	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
KAPMHJKK_01519	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
KAPMHJKK_01520	CDS	789				hypothetical protein
KAPMHJKK_01521	CDS	843				hypothetical protein
KAPMHJKK_01522	CDS	483				hypothetical protein
KAPMHJKK_01523	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
KAPMHJKK_01524	CDS	192				hypothetical protein
KAPMHJKK_01525	CDS	342				IS3 family transposase ISSpn1
KAPMHJKK_01526	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
KAPMHJKK_01527	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
KAPMHJKK_01528	CDS	1803	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
KAPMHJKK_01529	CDS	954				hypothetical protein
KAPMHJKK_01530	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
KAPMHJKK_01531	CDS	468	smpB		COG0691	SsrA-binding protein
KAPMHJKK_01532	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
KAPMHJKK_01533	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
KAPMHJKK_01534	CDS	1200	sbnD			Staphyloferrin B transporter
KAPMHJKK_01535	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
KAPMHJKK_01536	CDS	858	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KAPMHJKK_01537	CDS	900	era		COG1159	GTPase Era
KAPMHJKK_01538	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
KAPMHJKK_01539	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
KAPMHJKK_01540	CDS	1656	rqcH		COG1293	Rqc2 RqcH
KAPMHJKK_01541	CDS	2109	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
KAPMHJKK_01542	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
KAPMHJKK_01543	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
KAPMHJKK_01544	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
KAPMHJKK_01545	CDS	360	rplT		COG0292	50S ribosomal protein L20
KAPMHJKK_01546	CDS	201	rpmI		COG0291	50S ribosomal protein L35
KAPMHJKK_01547	CDS	558	infC		COG0290	Translation initiation factor IF-3
KAPMHJKK_01548	CDS	1185				hypothetical protein
KAPMHJKK_01549	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
KAPMHJKK_01550	CDS	2241	comEC		COG0658	ComE operon protein 3
KAPMHJKK_01551	CDS	651				hypothetical protein
KAPMHJKK_01552	CDS	570		2.3.1.-	COG1670	Acetyltransferase
KAPMHJKK_01553	CDS	426	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
KAPMHJKK_01554	CDS	264	ald2	1.4.1.1		Alanine dehydrogenase 2
KAPMHJKK_01555	CDS	276	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
KAPMHJKK_01556	CDS	144				hypothetical protein
KAPMHJKK_01557	CDS	276				hypothetical protein
KAPMHJKK_01558	CDS	213				hypothetical protein
KAPMHJKK_01559	CDS	969			COG1702	PhoH-like protein
KAPMHJKK_01560	CDS	216				hypothetical protein
KAPMHJKK_01561	CDS	855	cvfB			Conserved virulence factor B
KAPMHJKK_01562	CDS	558	frr			Ribosome-recycling factor
KAPMHJKK_01563	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
KAPMHJKK_01564	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
KAPMHJKK_01565	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
KAPMHJKK_01566	CDS	1278	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KAPMHJKK_01567	CDS	552				hypothetical protein
KAPMHJKK_01568	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KAPMHJKK_01569	CDS	159				hypothetical protein
KAPMHJKK_01570	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
KAPMHJKK_01571	CDS	135				hypothetical protein
KAPMHJKK_01572	CDS	177				hypothetical protein
KAPMHJKK_01573	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
KAPMHJKK_01574	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
KAPMHJKK_01575	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
KAPMHJKK_01576	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
KAPMHJKK_01577	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
KAPMHJKK_01578	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
KAPMHJKK_01579	CDS	867				hypothetical protein
KAPMHJKK_01580	CDS	1005				hypothetical protein
KAPMHJKK_01581	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
KAPMHJKK_01582	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
KAPMHJKK_01583	CDS	222				hypothetical protein
KAPMHJKK_01584	CDS	711				hypothetical protein
KAPMHJKK_01585	CDS	642				hypothetical protein
KAPMHJKK_01586	CDS	729	bcrA_3			Bacitracin transport ATP-binding protein BcrA
KAPMHJKK_01587	CDS	171				hypothetical protein
KAPMHJKK_01588	CDS	1851	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
KAPMHJKK_01589	CDS	549				hypothetical protein
KAPMHJKK_01590	CDS	876				hypothetical protein
KAPMHJKK_01591	CDS	1866				hypothetical protein
KAPMHJKK_01592	CDS	366				hypothetical protein
KAPMHJKK_01593	CDS	360				hypothetical protein
KAPMHJKK_01594	CDS	357				putative protein
KAPMHJKK_01595	CDS	777				putative protein
KAPMHJKK_01596	CDS	762	pezT_1	2.7.1.176		Toxin PezT
KAPMHJKK_01597	CDS	477	pezA_1		COG1396	Antitoxin PezA
KAPMHJKK_01598	CDS	456				hypothetical protein
KAPMHJKK_01599	CDS	1740	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
KAPMHJKK_01600	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
KAPMHJKK_01601	CDS	855				hypothetical protein
KAPMHJKK_01602	CDS	759				hypothetical protein
KAPMHJKK_01603	CDS	189				hypothetical protein
KAPMHJKK_01604	CDS	567				hypothetical protein
KAPMHJKK_01605	CDS	1680				hypothetical protein
KAPMHJKK_01606	CDS	162				hypothetical protein
KAPMHJKK_01607	CDS	501				hypothetical protein
KAPMHJKK_01608	CDS	1011				hypothetical protein
KAPMHJKK_01609	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
KAPMHJKK_01610	CDS	771	recO		COG1381	DNA repair protein RecO
KAPMHJKK_01611	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
KAPMHJKK_01612	CDS	234	acpP		COG0236	Acyl carrier protein
KAPMHJKK_01613	CDS	294			COG3039	IS5 family transposase ISSpn7
KAPMHJKK_01614	CDS	231				hypothetical protein
KAPMHJKK_01615	CDS	894				hypothetical protein
KAPMHJKK_01616	CDS	297				hypothetical protein
KAPMHJKK_01617	CDS	1137				hypothetical protein
KAPMHJKK_01618	CDS	483				hypothetical protein
KAPMHJKK_01619	CDS	597			COG1132	putative ABC transporter ATP-binding/permease protein
KAPMHJKK_01620	CDS	492				hypothetical protein
KAPMHJKK_01621	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
KAPMHJKK_01622	CDS	1350	lcnD_2			Lactococcin A secretion protein LcnD
KAPMHJKK_01623	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KAPMHJKK_01624	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
KAPMHJKK_01625	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KAPMHJKK_01626	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
KAPMHJKK_01627	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
KAPMHJKK_01628	CDS	510				hypothetical protein
KAPMHJKK_01629	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
KAPMHJKK_01630	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
KAPMHJKK_01631	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KAPMHJKK_01632	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
KAPMHJKK_01633	CDS	228				hypothetical protein
KAPMHJKK_01634	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
KAPMHJKK_01635	CDS	3927	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
KAPMHJKK_01636	CDS	717	gamR			HTH-type transcriptional repressor GamR
KAPMHJKK_01637	CDS	1788	bga	3.2.1.23		Beta-galactosidase
KAPMHJKK_01638	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
KAPMHJKK_01639	CDS	906				hypothetical protein
KAPMHJKK_01640	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
KAPMHJKK_01641	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
KAPMHJKK_01642	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
KAPMHJKK_01643	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
KAPMHJKK_01644	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
KAPMHJKK_01645	CDS	258				hypothetical protein
KAPMHJKK_01646	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
KAPMHJKK_01647	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
KAPMHJKK_01648	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
KAPMHJKK_01649	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
KAPMHJKK_01650	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KAPMHJKK_01651	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
KAPMHJKK_01652	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KAPMHJKK_01653	CDS	732				hypothetical protein
KAPMHJKK_01654	CDS	1152				hypothetical protein
KAPMHJKK_01655	CDS	660				hypothetical protein
KAPMHJKK_01656	CDS	447				hypothetical protein
KAPMHJKK_01657	CDS	1179	nagC		COG1940	N-acetylglucosamine repressor
KAPMHJKK_01658	CDS	1263	licC_3		COG1455	Lichenan permease IIC component
KAPMHJKK_01659	CDS	897				hypothetical protein
KAPMHJKK_01660	CDS	318	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
KAPMHJKK_01661	CDS	318	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
KAPMHJKK_01662	CDS	1356	celB		COG1455	PTS system cellobiose-specific EIIC component
KAPMHJKK_01663	CDS	1476		3.1.6.1	COG3119	Arylsulfatase
KAPMHJKK_01664	CDS	849		1.8.3.7	COG1262	Formylglycine-generating enzyme
KAPMHJKK_01665	CDS	771				hypothetical protein
KAPMHJKK_01666	CDS	204				hypothetical protein
KAPMHJKK_01667	CDS	609				hypothetical protein
KAPMHJKK_01668	CDS	171				hypothetical protein
KAPMHJKK_01669	CDS	567				hypothetical protein
KAPMHJKK_01670	CDS	1482				Putative trans-acting regulator
KAPMHJKK_01671	CDS	1002	rbsR		COG1609	Ribose operon repressor
KAPMHJKK_01672	CDS	918	yteP_1		COG4209	putative multiple-sugar transport system permease YteP
KAPMHJKK_01673	CDS	891				hypothetical protein
KAPMHJKK_01674	CDS	1617				hypothetical protein
KAPMHJKK_01675	CDS	1320	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
KAPMHJKK_01676	tRNA	75				tRNA-Lys(ctt)
KAPMHJKK_01677	CDS	1272			COG2256	putative AAA domain-containing protein
KAPMHJKK_01678	CDS	222				hypothetical protein
KAPMHJKK_01679	CDS	249				hypothetical protein
KAPMHJKK_01680	CDS	180				hypothetical protein
KAPMHJKK_01681	CDS	453				hypothetical protein
KAPMHJKK_01682	CDS	471				hypothetical protein
KAPMHJKK_01683	CDS	1068				hypothetical protein
KAPMHJKK_01684	CDS	429				hypothetical protein
KAPMHJKK_01685	CDS	474				hypothetical protein
KAPMHJKK_01686	CDS	984	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
KAPMHJKK_01687	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KAPMHJKK_01688	CDS	1797	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
KAPMHJKK_01689	CDS	156				hypothetical protein
KAPMHJKK_01690	CDS	555				hypothetical protein
KAPMHJKK_01691	CDS	669	aqpZ2			Aquaporin Z 2
KAPMHJKK_01692	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
KAPMHJKK_01693	CDS	231				hypothetical protein
KAPMHJKK_01694	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
KAPMHJKK_01695	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
KAPMHJKK_01696	CDS	858	folD			Bifunctional protein FolD protein
KAPMHJKK_01697	CDS	822				hypothetical protein
KAPMHJKK_01698	CDS	840	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
KAPMHJKK_01699	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KAPMHJKK_01700	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
KAPMHJKK_01701	CDS	411				hypothetical protein
KAPMHJKK_01702	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
KAPMHJKK_01703	CDS	408				hypothetical protein
KAPMHJKK_01704	CDS	576				hypothetical protein
KAPMHJKK_01705	CDS	513				hypothetical protein
KAPMHJKK_01706	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
KAPMHJKK_01707	CDS	525				hypothetical protein
KAPMHJKK_01708	CDS	237	rpsT		COG0268	30S ribosomal protein S20
KAPMHJKK_01709	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
KAPMHJKK_01710	CDS	405				hypothetical protein
KAPMHJKK_01711	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
KAPMHJKK_01712	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
KAPMHJKK_01713	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
KAPMHJKK_01714	CDS	390	cdd_2	3.5.4.5	COG0295	Cytidine deaminase
KAPMHJKK_01715	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
KAPMHJKK_01716	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
KAPMHJKK_01717	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
KAPMHJKK_01718	CDS	957				hypothetical protein
KAPMHJKK_01719	CDS	213				IS3 family transposase ISSpn11
KAPMHJKK_01720	CDS	168				hypothetical protein
KAPMHJKK_01721	CDS	834				IS3 family transposase ISSpn11
KAPMHJKK_01722	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
KAPMHJKK_01723	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
KAPMHJKK_01724	CDS	108				hypothetical protein
KAPMHJKK_01725	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
KAPMHJKK_01726	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
KAPMHJKK_01727	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
KAPMHJKK_01728	CDS	690				hypothetical protein
KAPMHJKK_01729	CDS	924				hypothetical protein
KAPMHJKK_01730	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
KAPMHJKK_01731	CDS	231				hypothetical protein
KAPMHJKK_01732	tRNA	81				tRNA-Tyr(gta)
KAPMHJKK_01733	tRNA	72				tRNA-Gln(ttg)
KAPMHJKK_01734	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
KAPMHJKK_01735	CDS	282	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
KAPMHJKK_01736	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
KAPMHJKK_01737	CDS	1476				hypothetical protein
KAPMHJKK_01738	CDS	417				hypothetical protein
KAPMHJKK_01739	CDS	456				hypothetical protein
KAPMHJKK_01740	CDS	1176			COG2081	putative protein
KAPMHJKK_01741	CDS	846			COG1307	DegV domain-containing protein
KAPMHJKK_01742	CDS	558				hypothetical protein
KAPMHJKK_01743	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
KAPMHJKK_01744	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
KAPMHJKK_01745	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
KAPMHJKK_01746	CDS	249				hypothetical protein
KAPMHJKK_01747	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
KAPMHJKK_01748	CDS	870	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KAPMHJKK_01749	CDS	957	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KAPMHJKK_01750	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KAPMHJKK_01751	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
KAPMHJKK_01752	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KAPMHJKK_01753	CDS	978	prfB			Peptide chain release factor 2
KAPMHJKK_01754	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
KAPMHJKK_01755	CDS	927	ftsX		COG2177	Cell division protein FtsX
KAPMHJKK_01756	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
KAPMHJKK_01757	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
KAPMHJKK_01758	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
KAPMHJKK_01759	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
KAPMHJKK_01760	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
KAPMHJKK_01761	CDS	1038	yqeN		COG1466	putative protein YqeN
KAPMHJKK_01762	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
KAPMHJKK_01763	CDS	531				hypothetical protein
KAPMHJKK_01764	CDS	903	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
KAPMHJKK_01765	CDS	483				hypothetical protein
KAPMHJKK_01766	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
KAPMHJKK_01767	CDS	261				hypothetical protein
KAPMHJKK_01768	CDS	222				hypothetical protein
KAPMHJKK_01769	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
KAPMHJKK_01770	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
KAPMHJKK_01771	CDS	1476				hypothetical protein
KAPMHJKK_01772	CDS	987				hypothetical protein
KAPMHJKK_01773	CDS	861				hypothetical protein
KAPMHJKK_01774	CDS	1065				hypothetical protein
