locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOJCHJDC_01440	CDS	252				hypothetical protein
HOJCHJDC_01441	CDS	648				hypothetical protein
HOJCHJDC_01442	CDS	3120				hypothetical protein
HOJCHJDC_01443	CDS	90				hypothetical protein
HOJCHJDC_01444	CDS	246				hypothetical protein
HOJCHJDC_01445	CDS	630				hypothetical protein
HOJCHJDC_01446	CDS	1224	pepT	3.4.11.4		Peptidase T
HOJCHJDC_01447	CDS	1095	hemH	4.99.1.1		Ferrochelatase
HOJCHJDC_01448	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
HOJCHJDC_01449	CDS	432				hypothetical protein
HOJCHJDC_01450	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
HOJCHJDC_01451	tRNA	73				tRNA-Thr(ggt)
HOJCHJDC_01452	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HOJCHJDC_01453	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HOJCHJDC_01454	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
HOJCHJDC_01455	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
HOJCHJDC_01456	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
HOJCHJDC_01457	CDS	480				hypothetical protein
HOJCHJDC_01458	CDS	1080	prfA		COG0216	Peptide chain release factor 1
HOJCHJDC_01459	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
HOJCHJDC_01460	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HOJCHJDC_01461	CDS	432				hypothetical protein
HOJCHJDC_01462	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
HOJCHJDC_01463	CDS	975				hypothetical protein
HOJCHJDC_01464	CDS	615				hypothetical protein
HOJCHJDC_01465	CDS	975	ypuA		COG4086	putative protein YpuA
HOJCHJDC_01466	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
HOJCHJDC_01467	CDS	219				hypothetical protein
HOJCHJDC_01468	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
HOJCHJDC_01469	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
HOJCHJDC_01470	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
HOJCHJDC_01471	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
HOJCHJDC_01472	CDS	210				hypothetical protein
HOJCHJDC_01473	CDS	162				hypothetical protein
HOJCHJDC_01474	CDS	1587				hypothetical protein
HOJCHJDC_01475	CDS	567				hypothetical protein
HOJCHJDC_01476	CDS	189				hypothetical protein
HOJCHJDC_01477	CDS	765				hypothetical protein
HOJCHJDC_01478	CDS	450				hypothetical protein
HOJCHJDC_01479	CDS	372				hypothetical protein
HOJCHJDC_01480	CDS	345				hypothetical protein
HOJCHJDC_01481	CDS	1047				hypothetical protein
HOJCHJDC_01482	CDS	237				hypothetical protein
HOJCHJDC_01483	CDS	1443				hypothetical protein
HOJCHJDC_01484	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
HOJCHJDC_01485	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
HOJCHJDC_01486	CDS	1764				hypothetical protein
HOJCHJDC_01487	CDS	591	dinG_2	3.1.-.-		3'-5' exonuclease DinG
HOJCHJDC_01488	CDS	492				putative protein
HOJCHJDC_01489	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HOJCHJDC_01490	CDS	315				hypothetical protein
HOJCHJDC_01491	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
HOJCHJDC_01492	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
HOJCHJDC_01493	CDS	801				hypothetical protein
HOJCHJDC_01494	CDS	843				hypothetical protein
HOJCHJDC_01495	CDS	483				hypothetical protein
HOJCHJDC_01496	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
HOJCHJDC_01497	CDS	192				hypothetical protein
HOJCHJDC_01498	CDS	342				IS3 family transposase ISSpn1
HOJCHJDC_01499	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
HOJCHJDC_01500	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
HOJCHJDC_01501	CDS	1803	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
HOJCHJDC_01502	CDS	954				hypothetical protein
HOJCHJDC_01503	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
HOJCHJDC_01504	CDS	468	smpB		COG0691	SsrA-binding protein
HOJCHJDC_01505	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
HOJCHJDC_01506	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
HOJCHJDC_01507	CDS	1200	sbnD			Staphyloferrin B transporter
HOJCHJDC_01508	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
HOJCHJDC_01509	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
HOJCHJDC_01510	CDS	900	era		COG1159	GTPase Era
HOJCHJDC_01511	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
HOJCHJDC_01512	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
HOJCHJDC_01513	CDS	1656	rqcH		COG1293	Rqc2 RqcH
HOJCHJDC_01514	CDS	2109	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
HOJCHJDC_01515	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
HOJCHJDC_01516	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
HOJCHJDC_01517	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
HOJCHJDC_01518	CDS	360	rplT		COG0292	50S ribosomal protein L20
HOJCHJDC_01519	CDS	201	rpmI		COG0291	50S ribosomal protein L35
HOJCHJDC_01520	CDS	588	infC		COG0290	Translation initiation factor IF-3
HOJCHJDC_01521	CDS	1185				hypothetical protein
HOJCHJDC_01522	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
HOJCHJDC_01523	CDS	264				hypothetical protein
HOJCHJDC_01524	CDS	2241	comEC		COG0658	ComE operon protein 3
HOJCHJDC_01525	CDS	651				hypothetical protein
HOJCHJDC_01526	CDS	570		2.3.1.-	COG1670	Acetyltransferase
HOJCHJDC_01527	CDS	426	ald	1.4.1.1	COG0686	Alanine dehydrogenase
HOJCHJDC_01528	CDS	276	ald2	1.4.1.1		Alanine dehydrogenase 2
HOJCHJDC_01529	CDS	228				hypothetical protein
HOJCHJDC_01530	CDS	501				hypothetical protein
HOJCHJDC_01531	CDS	969			COG1702	PhoH-like protein
HOJCHJDC_01532	CDS	216				hypothetical protein
HOJCHJDC_01533	CDS	855	cvfB			Conserved virulence factor B
HOJCHJDC_01534	CDS	558	frr			Ribosome-recycling factor
HOJCHJDC_01535	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
HOJCHJDC_01536	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
HOJCHJDC_01537	CDS	1011				hypothetical protein
HOJCHJDC_01538	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
HOJCHJDC_01539	CDS	771	recO		COG1381	DNA repair protein RecO
HOJCHJDC_01540	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
HOJCHJDC_01541	CDS	234	acpP		COG0236	Acyl carrier protein
HOJCHJDC_01542	CDS	294			COG3039	IS5 family transposase ISSpn7
HOJCHJDC_01543	CDS	231				hypothetical protein
HOJCHJDC_01544	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
HOJCHJDC_01545	CDS	1350	lcnD_2			Lactococcin A secretion protein LcnD
HOJCHJDC_01546	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HOJCHJDC_01547	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
HOJCHJDC_01548	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HOJCHJDC_01549	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
HOJCHJDC_01550	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
HOJCHJDC_01551	CDS	510				hypothetical protein
HOJCHJDC_01552	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
HOJCHJDC_01553	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HOJCHJDC_01554	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
HOJCHJDC_01555	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
HOJCHJDC_01556	CDS	228				hypothetical protein
HOJCHJDC_01557	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
HOJCHJDC_01558	CDS	3885	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
HOJCHJDC_01559	CDS	717	gamR			HTH-type transcriptional repressor GamR
HOJCHJDC_01560	CDS	1788	bga	3.2.1.23		Beta-galactosidase
HOJCHJDC_01561	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
HOJCHJDC_01562	CDS	906				hypothetical protein
HOJCHJDC_01563	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
HOJCHJDC_01564	CDS	405	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
HOJCHJDC_01565	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
HOJCHJDC_01566	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
HOJCHJDC_01567	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
HOJCHJDC_01568	CDS	237				hypothetical protein
HOJCHJDC_01569	CDS	297				hypothetical protein
HOJCHJDC_01570	CDS	117				hypothetical protein
HOJCHJDC_01571	CDS	765	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
HOJCHJDC_01572	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
HOJCHJDC_01573	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
HOJCHJDC_01574	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HOJCHJDC_01575	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
HOJCHJDC_01576	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HOJCHJDC_01577	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
HOJCHJDC_01578	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
HOJCHJDC_01579	CDS	732				hypothetical protein
HOJCHJDC_01580	CDS	1152				hypothetical protein
HOJCHJDC_01581	CDS	660				hypothetical protein
HOJCHJDC_01582	CDS	447				hypothetical protein
HOJCHJDC_01583	CDS	1179	nagC_2		COG1940	N-acetylglucosamine repressor
HOJCHJDC_01584	CDS	1263	licC_3		COG1455	Lichenan permease IIC component
HOJCHJDC_01585	CDS	897				hypothetical protein
HOJCHJDC_01586	CDS	318	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
HOJCHJDC_01587	CDS	318	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
HOJCHJDC_01588	CDS	1356	celB		COG1455	PTS system cellobiose-specific EIIC component
HOJCHJDC_01589	CDS	1476		3.1.6.1	COG3119	Arylsulfatase
HOJCHJDC_01590	CDS	849		1.8.3.7	COG1262	Formylglycine-generating enzyme
HOJCHJDC_01591	CDS	771				hypothetical protein
HOJCHJDC_01592	CDS	204				hypothetical protein
HOJCHJDC_01593	CDS	609				hypothetical protein
HOJCHJDC_01594	CDS	171				hypothetical protein
HOJCHJDC_01595	CDS	567				hypothetical protein
HOJCHJDC_01596	CDS	165				hypothetical protein
HOJCHJDC_01597	CDS	1482				Putative trans-acting regulator
HOJCHJDC_01598	CDS	996	degA_1		COG1609	HTH-type transcriptional regulator DegA
HOJCHJDC_01599	CDS	1311	dasA		COG1653	Diacetylchitobiose binding protein DasA
HOJCHJDC_01600	CDS	903	lacF_4			Lactose transport system permease protein LacF
HOJCHJDC_01601	CDS	846	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
HOJCHJDC_01602	CDS	1320	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
HOJCHJDC_01603	tRNA	75				tRNA-Lys(ctt)
HOJCHJDC_01604	CDS	1272			COG2256	putative AAA domain-containing protein
HOJCHJDC_01605	CDS	240				hypothetical protein
HOJCHJDC_01606	CDS	180				hypothetical protein
HOJCHJDC_01607	CDS	453				hypothetical protein
HOJCHJDC_01608	CDS	471				hypothetical protein
HOJCHJDC_01609	CDS	1104				hypothetical protein
HOJCHJDC_01610	CDS	429				hypothetical protein
HOJCHJDC_01611	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
HOJCHJDC_01612	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HOJCHJDC_01613	CDS	1797	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
HOJCHJDC_01614	CDS	156				hypothetical protein
HOJCHJDC_01615	CDS	192				hypothetical protein
HOJCHJDC_01616	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
HOJCHJDC_01617	CDS	801				hypothetical protein
HOJCHJDC_01618	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
HOJCHJDC_01619	CDS	1293				hypothetical protein
HOJCHJDC_01620	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
HOJCHJDC_01621	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
HOJCHJDC_01622	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
HOJCHJDC_01623	CDS	147				hypothetical protein
HOJCHJDC_01624	CDS	573				hypothetical protein
HOJCHJDC_01625	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
HOJCHJDC_01626	CDS	279				hypothetical protein
HOJCHJDC_01627	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
HOJCHJDC_01628	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
HOJCHJDC_01629	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
HOJCHJDC_01630	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
HOJCHJDC_01631	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
HOJCHJDC_01632	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
HOJCHJDC_01633	CDS	540	yqgN		COG0212	putative protein YqgN
HOJCHJDC_01634	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
HOJCHJDC_01635	CDS	945				hypothetical protein
HOJCHJDC_01636	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
HOJCHJDC_01637	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HOJCHJDC_01638	CDS	483				hypothetical protein
HOJCHJDC_01639	CDS	426				IS1380 family transposase ISSpn5
HOJCHJDC_01640	CDS	651	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
HOJCHJDC_01641	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
HOJCHJDC_01642	CDS	816				hypothetical protein
HOJCHJDC_01643	CDS	864				hypothetical protein
HOJCHJDC_01644	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
HOJCHJDC_01645	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HOJCHJDC_01646	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
HOJCHJDC_01647	CDS	477				hypothetical protein
HOJCHJDC_01648	CDS	267				hypothetical protein
HOJCHJDC_01649	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
HOJCHJDC_01650	CDS	453	rplI			50S ribosomal protein L9
HOJCHJDC_01651	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
HOJCHJDC_01652	CDS	549	hpf			Ribosome hibernation promotion factor
HOJCHJDC_01653	CDS	663				hypothetical protein
HOJCHJDC_01654	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
HOJCHJDC_01655	CDS	636	yigZ		COG1739	IMPACT family member YigZ
HOJCHJDC_01656	CDS	927	cysK	2.5.1.47		Cysteine synthase
HOJCHJDC_01657	CDS	1041	tsf		COG0264	Elongation factor Ts
HOJCHJDC_01658	CDS	780	rpsB			30S ribosomal protein S2
HOJCHJDC_01659	CDS	1179				hypothetical protein
HOJCHJDC_01660	CDS	495				hypothetical protein
HOJCHJDC_01661	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
HOJCHJDC_01662	CDS	795	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
HOJCHJDC_01663	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
HOJCHJDC_01664	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
HOJCHJDC_01665	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HOJCHJDC_01666	CDS	822				hypothetical protein
HOJCHJDC_01667	CDS	1284				hypothetical protein
HOJCHJDC_01668	CDS	1251				hypothetical protein
HOJCHJDC_01669	CDS	369				hypothetical protein
HOJCHJDC_01670	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
HOJCHJDC_01671	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
HOJCHJDC_01672	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
HOJCHJDC_01673	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
HOJCHJDC_01674	CDS	2553				hypothetical protein
HOJCHJDC_01675	CDS	681				hypothetical protein
HOJCHJDC_01676	CDS	768				hypothetical protein
HOJCHJDC_01677	CDS	543				hypothetical protein
HOJCHJDC_01678	tRNA	74				tRNA-Asn(gtt)
HOJCHJDC_01679	tRNA	72				tRNA-Glu(ttc)
HOJCHJDC_01680	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
HOJCHJDC_01681	CDS	1326				hypothetical protein
HOJCHJDC_01682	CDS	126	comC2			Competence-stimulating peptide type 2
HOJCHJDC_01683	CDS	858				hypothetical protein
HOJCHJDC_01684	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
HOJCHJDC_01685	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
HOJCHJDC_01686	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
HOJCHJDC_01687	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
HOJCHJDC_01688	CDS	366				hypothetical protein
HOJCHJDC_01689	CDS	942	comGA		COG2804	ComG operon protein 1
HOJCHJDC_01690	CDS	873				hypothetical protein
HOJCHJDC_01691	CDS	327				hypothetical protein
HOJCHJDC_01692	CDS	429				hypothetical protein
HOJCHJDC_01693	CDS	303				hypothetical protein
HOJCHJDC_01694	CDS	462				hypothetical protein
HOJCHJDC_01695	CDS	414				hypothetical protein
HOJCHJDC_01696	CDS	219	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
HOJCHJDC_01697	CDS	363				hypothetical protein
HOJCHJDC_01698	CDS	954				hypothetical protein
HOJCHJDC_01699	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
HOJCHJDC_01700	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
HOJCHJDC_01701	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
HOJCHJDC_01702	CDS	987				hypothetical protein
HOJCHJDC_01703	CDS	624				hypothetical protein
HOJCHJDC_01704	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
HOJCHJDC_01705	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
HOJCHJDC_01706	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
HOJCHJDC_01707	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
HOJCHJDC_01708	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
HOJCHJDC_01709	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
HOJCHJDC_01710	CDS	1674	licR		COG1762	putative licABCH operon regulator
HOJCHJDC_01711	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
HOJCHJDC_01712	CDS	1977	tkt_2	2.2.1.1		Transketolase
HOJCHJDC_01713	CDS	300				hypothetical protein
HOJCHJDC_01714	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
HOJCHJDC_01715	CDS	411				hypothetical protein
HOJCHJDC_01716	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
HOJCHJDC_01717	CDS	300			COG0718	Nucleoid-associated protein
HOJCHJDC_01718	CDS	318				hypothetical protein
HOJCHJDC_01719	CDS	315	rplU		COG0261	50S ribosomal protein L21
HOJCHJDC_01720	CDS	345				hypothetical protein
HOJCHJDC_01721	CDS	294	rpmA		COG0211	50S ribosomal protein L27
HOJCHJDC_01722	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
HOJCHJDC_01723	CDS	849				hypothetical protein
HOJCHJDC_01724	CDS	840			COG1307	DegV domain-containing protein
HOJCHJDC_01725	CDS	276	hup		COG0776	DNA-binding protein HU
HOJCHJDC_01726	CDS	1902	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
HOJCHJDC_01727	CDS	864				hypothetical protein
HOJCHJDC_01728	CDS	1179				hypothetical protein
HOJCHJDC_01729	CDS	1959	ligA	6.5.1.2		DNA ligase
HOJCHJDC_01730	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
HOJCHJDC_01731	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
HOJCHJDC_01732	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
HOJCHJDC_01733	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
HOJCHJDC_01734	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
HOJCHJDC_01735	CDS	1434	glgA_2	2.4.1.21	COG0297	Glycogen synthase
HOJCHJDC_01736	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
HOJCHJDC_01737	CDS	1116	glxK	2.7.1.31		Glycerate kinase
HOJCHJDC_01738	CDS	447				hypothetical protein
HOJCHJDC_01739	CDS	1305	eno	4.2.1.11	COG0148	Enolase
HOJCHJDC_01740	CDS	381	xerC_2			Tyrosine recombinase XerC
HOJCHJDC_01741	CDS	126				hypothetical protein
HOJCHJDC_01742	CDS	375	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
HOJCHJDC_01743	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
HOJCHJDC_01744	CDS	603				hypothetical protein
HOJCHJDC_01745	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
HOJCHJDC_01746	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
HOJCHJDC_01747	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
HOJCHJDC_01748	CDS	261				hypothetical protein
HOJCHJDC_01749	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
HOJCHJDC_01750	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
HOJCHJDC_01751	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
HOJCHJDC_01752	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
HOJCHJDC_01753	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
HOJCHJDC_01754	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
HOJCHJDC_01755	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
HOJCHJDC_01756	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
HOJCHJDC_01757	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HOJCHJDC_01758	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
HOJCHJDC_01759	CDS	1509	xerC_3			Tyrosine recombinase XerC
HOJCHJDC_01760	CDS	234				hypothetical protein
HOJCHJDC_01761	CDS	228				hypothetical protein
HOJCHJDC_01762	CDS	1830				hypothetical protein
HOJCHJDC_01763	CDS	366				hypothetical protein
HOJCHJDC_01764	CDS	357				hypothetical protein
HOJCHJDC_01765	CDS	291				hypothetical protein
HOJCHJDC_01766	CDS	363				hypothetical protein
HOJCHJDC_01767	CDS	1416	dinB_2	2.7.7.7		DNA polymerase IV
HOJCHJDC_01768	CDS	684				hypothetical protein
HOJCHJDC_01769	CDS	483	pezT	2.7.1.176		Toxin PezT
HOJCHJDC_01770	CDS	450				hypothetical protein
HOJCHJDC_01771	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
HOJCHJDC_01772	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
HOJCHJDC_01773	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
HOJCHJDC_01774	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
HOJCHJDC_01775	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
HOJCHJDC_01776	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
HOJCHJDC_01777	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
HOJCHJDC_01778	CDS	627	gmk	2.7.4.8		Guanylate kinase
HOJCHJDC_01779	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
HOJCHJDC_01780	CDS	231				hypothetical protein
HOJCHJDC_01781	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
HOJCHJDC_01782	CDS	1812				hypothetical protein
HOJCHJDC_01783	CDS	747	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HOJCHJDC_01784	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
