locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHPGNICE_01461	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
HHPGNICE_01462	CDS	873				hypothetical protein
HHPGNICE_01463	CDS	384			COG3039	IS5 family transposase ISSpn7
HHPGNICE_01464	CDS	312				hypothetical protein
HHPGNICE_01465	CDS	717				hypothetical protein
HHPGNICE_01466	tRNA	73				tRNA-Phe(gaa)
HHPGNICE_01467	tRNA	83				tRNA-Tyr(gta)
HHPGNICE_01468	tRNA	73				tRNA-Trp(cca)
HHPGNICE_01469	tRNA	75				tRNA-His(gtg)
HHPGNICE_01470	tRNA	74				tRNA-Gln(ttg)
HHPGNICE_01471	tRNA	86				tRNA-Leu(caa)
HHPGNICE_01472	CDS	1278				hypothetical protein
HHPGNICE_01473	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
HHPGNICE_01474	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
HHPGNICE_01475	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
HHPGNICE_01476	CDS	1143				hypothetical protein
HHPGNICE_01477	CDS	90				hypothetical protein
HHPGNICE_01478	CDS	285				hypothetical protein
HHPGNICE_01479	CDS	369				hypothetical protein
HHPGNICE_01480	CDS	384	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
HHPGNICE_01481	CDS	213	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
HHPGNICE_01482	CDS	858				hypothetical protein
HHPGNICE_01483	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
HHPGNICE_01484	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
HHPGNICE_01485	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
HHPGNICE_01486	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
HHPGNICE_01487	CDS	366				hypothetical protein
HHPGNICE_01488	CDS	942	comGA		COG2804	ComG operon protein 1
HHPGNICE_01489	CDS	873				hypothetical protein
HHPGNICE_01490	CDS	324				hypothetical protein
HHPGNICE_01491	CDS	387				hypothetical protein
HHPGNICE_01492	CDS	303				hypothetical protein
HHPGNICE_01493	CDS	462				hypothetical protein
HHPGNICE_01494	CDS	447				hypothetical protein
HHPGNICE_01495	CDS	381				hypothetical protein
HHPGNICE_01496	CDS	954				hypothetical protein
HHPGNICE_01497	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
HHPGNICE_01498	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
HHPGNICE_01499	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
HHPGNICE_01500	CDS	987				hypothetical protein
HHPGNICE_01501	CDS	624				hypothetical protein
HHPGNICE_01502	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
HHPGNICE_01503	CDS	279	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
HHPGNICE_01504	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
HHPGNICE_01505	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
HHPGNICE_01506	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
HHPGNICE_01507	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
HHPGNICE_01508	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
HHPGNICE_01509	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
HHPGNICE_01510	CDS	1977	tkt	2.2.1.1		Transketolase
HHPGNICE_01511	CDS	300				hypothetical protein
HHPGNICE_01512	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
HHPGNICE_01513	CDS	411				hypothetical protein
HHPGNICE_01514	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
HHPGNICE_01515	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
HHPGNICE_01516	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
HHPGNICE_01517	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
HHPGNICE_01518	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
HHPGNICE_01519	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
HHPGNICE_01520	CDS	195				hypothetical protein
HHPGNICE_01521	CDS	1311				hypothetical protein
HHPGNICE_01522	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
HHPGNICE_01523	CDS	330				IS630 family transposase IS630-Spn1
HHPGNICE_01524	CDS	339				IS630 family transposase IS630-Spn1
HHPGNICE_01525	CDS	963				hypothetical protein
HHPGNICE_01526	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
HHPGNICE_01527	CDS	876				hypothetical protein
HHPGNICE_01528	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
HHPGNICE_01529	CDS	177				hypothetical protein
HHPGNICE_01530	CDS	537	nusG			Transcription termination/antitermination protein NusG
HHPGNICE_01531	CDS	303				hypothetical protein
HHPGNICE_01532	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
HHPGNICE_01533	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HHPGNICE_01534	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
HHPGNICE_01535	CDS	864				hypothetical protein
HHPGNICE_01536	CDS	816				hypothetical protein
HHPGNICE_01537	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
HHPGNICE_01538	CDS	651	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
HHPGNICE_01539	CDS	426				IS1380 family transposase ISSpn5
HHPGNICE_01540	CDS	381				hypothetical protein
HHPGNICE_01541	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HHPGNICE_01542	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
HHPGNICE_01543	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
HHPGNICE_01544	CDS	540	yqgN		COG0212	putative protein YqgN
HHPGNICE_01545	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
HHPGNICE_01546	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
HHPGNICE_01547	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
HHPGNICE_01548	CDS	2463	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
HHPGNICE_01549	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
HHPGNICE_01550	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
HHPGNICE_01551	CDS	279				hypothetical protein
HHPGNICE_01552	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
HHPGNICE_01553	CDS	573				hypothetical protein
HHPGNICE_01554	CDS	147				hypothetical protein
HHPGNICE_01555	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
HHPGNICE_01556	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
HHPGNICE_01557	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
HHPGNICE_01558	CDS	1293				hypothetical protein
HHPGNICE_01559	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
HHPGNICE_01560	CDS	801				hypothetical protein
HHPGNICE_01561	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
HHPGNICE_01562	CDS	324				hypothetical protein
HHPGNICE_01563	CDS	942				hypothetical protein
HHPGNICE_01564	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
HHPGNICE_01565	CDS	192				hypothetical protein
HHPGNICE_01566	CDS	231				hypothetical protein
HHPGNICE_01567	CDS	642				hypothetical protein
HHPGNICE_01568	CDS	735				hypothetical protein
HHPGNICE_01569	CDS	198				hypothetical protein
HHPGNICE_01570	CDS	216				hypothetical protein
HHPGNICE_01571	CDS	315				hypothetical protein
HHPGNICE_01572	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
HHPGNICE_01573	CDS	1248				hypothetical protein
HHPGNICE_01574	CDS	852				hypothetical protein
HHPGNICE_01575	CDS	342				hypothetical protein
HHPGNICE_01576	CDS	480				hypothetical protein
HHPGNICE_01577	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HHPGNICE_01578	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
HHPGNICE_01579	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
HHPGNICE_01580	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
HHPGNICE_01581	CDS	285				hypothetical protein
HHPGNICE_01582	CDS	2031				hypothetical protein
HHPGNICE_01583	CDS	1008				hypothetical protein
HHPGNICE_01584	CDS	201				hypothetical protein
HHPGNICE_01585	CDS	183	rpmF		COG0333	50S ribosomal protein L32
HHPGNICE_01586	CDS	150	rpmGA			50S ribosomal protein L33 1
HHPGNICE_01587	CDS	306	lytA_2	3.5.1.28		Autolysin
HHPGNICE_01588	CDS	297	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
HHPGNICE_01589	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
HHPGNICE_01590	CDS	1260				hypothetical protein
HHPGNICE_01591	CDS	222				hypothetical protein
HHPGNICE_01592	CDS	750	mta		COG0789	HTH-type transcriptional activator mta
HHPGNICE_01593	CDS	456				hypothetical protein
HHPGNICE_01594	CDS	1176			COG2081	putative protein
HHPGNICE_01595	CDS	846			COG1307	DegV domain-containing protein
HHPGNICE_01596	CDS	558				hypothetical protein
HHPGNICE_01597	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
HHPGNICE_01598	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
HHPGNICE_01599	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
HHPGNICE_01600	CDS	249				hypothetical protein
HHPGNICE_01601	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
HHPGNICE_01602	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HHPGNICE_01603	CDS	957				hypothetical protein
HHPGNICE_01604	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HHPGNICE_01605	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HHPGNICE_01606	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HHPGNICE_01607	CDS	978	prfB			Peptide chain release factor 2
HHPGNICE_01608	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
HHPGNICE_01609	CDS	927	ftsX		COG2177	Cell division protein FtsX
HHPGNICE_01610	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
HHPGNICE_01611	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
HHPGNICE_01612	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
HHPGNICE_01613	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
HHPGNICE_01614	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
HHPGNICE_01615	CDS	1038	yqeN		COG1466	putative protein YqeN
HHPGNICE_01616	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
HHPGNICE_01617	CDS	531				hypothetical protein
HHPGNICE_01618	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
HHPGNICE_01619	CDS	483				hypothetical protein
HHPGNICE_01620	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
HHPGNICE_01621	CDS	804				hypothetical protein
HHPGNICE_01622	CDS	213				hypothetical protein
HHPGNICE_01623	CDS	273	rpsP		COG0228	30S ribosomal protein S16
HHPGNICE_01624	CDS	240				hypothetical protein
HHPGNICE_01625	CDS	429				hypothetical protein
HHPGNICE_01626	CDS	360				hypothetical protein
HHPGNICE_01627	CDS	519	rimM			Ribosome maturation factor RimM
HHPGNICE_01628	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
HHPGNICE_01629	CDS	339				hypothetical protein
HHPGNICE_01630	CDS	321				hypothetical protein
HHPGNICE_01631	CDS	216				hypothetical protein
HHPGNICE_01632	CDS	537	bioY2		COG1268	Biotin transporter BioY2
HHPGNICE_01633	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
HHPGNICE_01634	CDS	1200	yknX		COG0845	Putative efflux system component YknX
HHPGNICE_01635	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
HHPGNICE_01636	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
HHPGNICE_01637	CDS	1998	metG_2	6.1.1.10		Methionine--tRNA ligase
HHPGNICE_01638	CDS	321				hypothetical protein
HHPGNICE_01639	CDS	384				hypothetical protein
HHPGNICE_01640	CDS	402				hypothetical protein
HHPGNICE_01641	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
HHPGNICE_01642	CDS	237				hypothetical protein
HHPGNICE_01643	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
HHPGNICE_01644	CDS	501				hypothetical protein
HHPGNICE_01645	CDS	870				hypothetical protein
HHPGNICE_01646	CDS	441				hypothetical protein
HHPGNICE_01647	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
HHPGNICE_01648	CDS	411				hypothetical protein
HHPGNICE_01649	CDS	540				hypothetical protein
HHPGNICE_01650	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
HHPGNICE_01651	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
HHPGNICE_01652	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
HHPGNICE_01653	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
HHPGNICE_01654	CDS	297				hypothetical protein
HHPGNICE_01655	CDS	258				hypothetical protein
HHPGNICE_01656	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
HHPGNICE_01657	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
HHPGNICE_01658	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
HHPGNICE_01659	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
HHPGNICE_01660	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
HHPGNICE_01661	CDS	906				hypothetical protein
HHPGNICE_01662	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
HHPGNICE_01663	CDS	1788	bga	3.2.1.23		Beta-galactosidase
HHPGNICE_01664	CDS	717	gamR			HTH-type transcriptional repressor GamR
HHPGNICE_01665	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
HHPGNICE_01666	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
HHPGNICE_01667	CDS	123				hypothetical protein
HHPGNICE_01668	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
HHPGNICE_01669	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
HHPGNICE_01670	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HHPGNICE_01671	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
HHPGNICE_01672	CDS	510				hypothetical protein
HHPGNICE_01673	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
HHPGNICE_01674	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
HHPGNICE_01675	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HHPGNICE_01676	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
HHPGNICE_01677	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HHPGNICE_01678	CDS	1350	lcnD_2			Lactococcin A secretion protein LcnD
HHPGNICE_01679	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
HHPGNICE_01680	CDS	231				hypothetical protein
HHPGNICE_01681	CDS	294			COG3039	IS5 family transposase ISSpn7
HHPGNICE_01682	CDS	234	acpP_2		COG0236	Acyl carrier protein
HHPGNICE_01683	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
HHPGNICE_01684	CDS	771	recO		COG1381	DNA repair protein RecO
HHPGNICE_01685	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
HHPGNICE_01686	CDS	1011				hypothetical protein
HHPGNICE_01687	CDS	348				hypothetical protein
HHPGNICE_01688	CDS	1776	pox5	1.2.3.3	COG0028	Pyruvate oxidase
HHPGNICE_01689	CDS	2244	pacS	7.2.2.8		putative copper-transporting ATPase PacS
HHPGNICE_01690	CDS	372				hypothetical protein
HHPGNICE_01691	CDS	396	copY			Transcriptional repressor CopY
HHPGNICE_01692	CDS	792	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
HHPGNICE_01693	CDS	633	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
HHPGNICE_01694	CDS	804	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
HHPGNICE_01695	CDS	525				hypothetical protein
HHPGNICE_01696	CDS	693	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
HHPGNICE_01697	CDS	651				hypothetical protein
HHPGNICE_01698	CDS	1386	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
HHPGNICE_01699	CDS	561	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
HHPGNICE_01700	CDS	630	thiE_2	2.5.1.3		Thiamine-phosphate synthase
HHPGNICE_01701	CDS	783	thiM_2	2.7.1.50		Hydroxyethylthiazole kinase
HHPGNICE_01702	CDS	669	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
HHPGNICE_01703	CDS	1137	hmo	1.1.3.46		4-hydroxymandelate oxidase
HHPGNICE_01704	CDS	1491	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
HHPGNICE_01705	CDS	147				hypothetical protein
HHPGNICE_01706	CDS	681	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
HHPGNICE_01707	CDS	381	tcyB		COG0765	L-cystine transport system permease protein TcyB
HHPGNICE_01708	CDS	111				hypothetical protein
HHPGNICE_01709	CDS	507	tcyC_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
HHPGNICE_01710	CDS	243				hypothetical protein
HHPGNICE_01711	CDS	549	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
HHPGNICE_01712	CDS	648	bcrA_2			Bacitracin transport ATP-binding protein BcrA
HHPGNICE_01713	CDS	705				hypothetical protein
HHPGNICE_01714	CDS	753				hypothetical protein
HHPGNICE_01715	CDS	765				hypothetical protein
HHPGNICE_01716	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HHPGNICE_01717	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HHPGNICE_01718	CDS	1167	divIB		COG1589	Cell division protein DivIB
HHPGNICE_01719	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HHPGNICE_01720	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
HHPGNICE_01721	CDS	642	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
HHPGNICE_01722	CDS	2022				hypothetical protein
HHPGNICE_01723	CDS	348				hypothetical protein
HHPGNICE_01724	CDS	255				hypothetical protein
HHPGNICE_01725	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
HHPGNICE_01726	CDS	726	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
HHPGNICE_01727	CDS	381	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HHPGNICE_01728	CDS	270				hypothetical protein
HHPGNICE_01729	CDS	969	hdfR			HTH-type transcriptional regulator HdfR
HHPGNICE_01730	CDS	282				hypothetical protein
HHPGNICE_01731	CDS	786				hypothetical protein
HHPGNICE_01732	CDS	819				hypothetical protein
HHPGNICE_01733	CDS	993	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HHPGNICE_01734	CDS	363				hypothetical protein
HHPGNICE_01735	CDS	282				hypothetical protein
HHPGNICE_01736	CDS	690	rplA			50S ribosomal protein L1
HHPGNICE_01737	CDS	426	rplK			50S ribosomal protein L11
HHPGNICE_01738	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
HHPGNICE_01739	CDS	471				hypothetical protein
HHPGNICE_01740	CDS	1038				hypothetical protein
HHPGNICE_01741	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
HHPGNICE_01742	CDS	153				hypothetical protein
HHPGNICE_01743	CDS	579				hypothetical protein
HHPGNICE_01744	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
HHPGNICE_01745	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
HHPGNICE_01746	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
HHPGNICE_01747	CDS	834				hypothetical protein
HHPGNICE_01748	CDS	1845	uvrC		COG0322	UvrABC system protein C
HHPGNICE_01749	CDS	702				hypothetical protein
HHPGNICE_01750	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
HHPGNICE_01751	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
HHPGNICE_01752	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
HHPGNICE_01753	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
HHPGNICE_01754	CDS	2223				hypothetical protein
HHPGNICE_01755	CDS	759	glnQ_4			Glutamine transport ATP-binding protein GlnQ
HHPGNICE_01756	CDS	765	peb1A		COG0834	Major cell-binding factor
HHPGNICE_01757	CDS	390	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
HHPGNICE_01758	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
HHPGNICE_01759	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
HHPGNICE_01760	CDS	1329				hypothetical protein
HHPGNICE_01761	CDS	657	regX3		COG0745	Sensory transduction protein regX3
HHPGNICE_01762	CDS	1380				hypothetical protein
HHPGNICE_01763	CDS	648			COG1136	putative ABC transporter ATP-binding protein
HHPGNICE_01764	CDS	1278				hypothetical protein
HHPGNICE_01765	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
HHPGNICE_01766	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
HHPGNICE_01767	CDS	528				hypothetical protein
HHPGNICE_01768	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HHPGNICE_01769	CDS	4911				hypothetical protein
HHPGNICE_01770	CDS	1632				hypothetical protein
HHPGNICE_01771	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
HHPGNICE_01772	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
HHPGNICE_01773	CDS	450				hypothetical protein
HHPGNICE_01774	CDS	390				hypothetical protein
HHPGNICE_01775	CDS	651				hypothetical protein
HHPGNICE_01776	CDS	564	ribU		COG3601	Riboflavin transporter RibU
HHPGNICE_01777	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
HHPGNICE_01778	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
HHPGNICE_01779	CDS	1683	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
HHPGNICE_01780	CDS	258				hypothetical protein
HHPGNICE_01781	CDS	549				hypothetical protein
HHPGNICE_01782	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
HHPGNICE_01783	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
HHPGNICE_01784	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
HHPGNICE_01785	CDS	1680	lacE_1			PTS system lactose-specific EIICB component
HHPGNICE_01786	CDS	1413	lacG_1	3.2.1.85		6-phospho-beta-galactosidase
HHPGNICE_01787	CDS	345	lacF_3		COG1447	PTS system lactose-specific EIIA component
HHPGNICE_01788	CDS	1887				hypothetical protein
HHPGNICE_01789	CDS	1323	licC_5		COG1455	Lichenan permease IIC component
HHPGNICE_01790	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
HHPGNICE_01791	CDS	171				hypothetical protein
HHPGNICE_01792	CDS	285				hypothetical protein
HHPGNICE_01793	CDS	150				hypothetical protein
HHPGNICE_01794	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
HHPGNICE_01795	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
HHPGNICE_01796	CDS	132				hypothetical protein
HHPGNICE_01797	CDS	2130	yhgF		COG2183	Protein YhgF
HHPGNICE_01798	CDS	450				Protein SprT-like protein
HHPGNICE_01799	CDS	273				hypothetical protein
HHPGNICE_01800	CDS	192				hypothetical protein
HHPGNICE_01801	CDS	111				hypothetical protein
HHPGNICE_01802	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
HHPGNICE_01803	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
HHPGNICE_01804	CDS	546				hypothetical protein
HHPGNICE_01805	CDS	996			COG2826	IS30 family transposase ISSpn8
HHPGNICE_01806	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
HHPGNICE_01807	CDS	123				hypothetical protein
HHPGNICE_01808	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
HHPGNICE_01809	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
HHPGNICE_01810	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
HHPGNICE_01811	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
HHPGNICE_01812	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
HHPGNICE_01813	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
HHPGNICE_01814	CDS	222				hypothetical protein
HHPGNICE_01815	CDS	672				hypothetical protein
HHPGNICE_01816	CDS	909				hypothetical protein
HHPGNICE_01817	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
HHPGNICE_01818	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HHPGNICE_01819	CDS	1884				hypothetical protein
HHPGNICE_01820	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
