locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJGGOMAL_01434	CDS	303				hypothetical protein
JJGGOMAL_01435	CDS	462				hypothetical protein
JJGGOMAL_01436	CDS	447				hypothetical protein
JJGGOMAL_01437	CDS	183				hypothetical protein
JJGGOMAL_01438	CDS	381				hypothetical protein
JJGGOMAL_01439	CDS	954				hypothetical protein
JJGGOMAL_01440	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
JJGGOMAL_01441	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
JJGGOMAL_01442	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
JJGGOMAL_01443	CDS	987				hypothetical protein
JJGGOMAL_01444	CDS	624				hypothetical protein
JJGGOMAL_01445	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
JJGGOMAL_01446	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
JJGGOMAL_01447	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
JJGGOMAL_01448	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
JJGGOMAL_01449	CDS	357	ulaE_1	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
JJGGOMAL_01450	CDS	426	ulaE_2	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
JJGGOMAL_01451	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
JJGGOMAL_01452	CDS	1674	licR		COG1762	putative licABCH operon regulator
JJGGOMAL_01453	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
JJGGOMAL_01454	CDS	1977	tkt	2.2.1.1		Transketolase
JJGGOMAL_01455	CDS	300				hypothetical protein
JJGGOMAL_01456	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
JJGGOMAL_01457	CDS	411				hypothetical protein
JJGGOMAL_01458	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
JJGGOMAL_01459	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
JJGGOMAL_01460	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
JJGGOMAL_01461	CDS	1296	licC_3		COG1455	Lichenan permease IIC component
JJGGOMAL_01462	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
JJGGOMAL_01463	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
JJGGOMAL_01464	CDS	195				hypothetical protein
JJGGOMAL_01465	CDS	1311				hypothetical protein
JJGGOMAL_01466	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
JJGGOMAL_01467	CDS	330				IS630 family transposase IS630-Spn1
JJGGOMAL_01468	CDS	339				IS630 family transposase IS630-Spn1
JJGGOMAL_01469	CDS	951	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JJGGOMAL_01470	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JJGGOMAL_01471	CDS	876				hypothetical protein
JJGGOMAL_01472	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
JJGGOMAL_01473	CDS	177				hypothetical protein
JJGGOMAL_01474	CDS	537	nusG			Transcription termination/antitermination protein NusG
JJGGOMAL_01475	CDS	480				hypothetical protein
JJGGOMAL_01476	CDS	6435				hypothetical protein
JJGGOMAL_01477	CDS	786				hypothetical protein
JJGGOMAL_01478	CDS	819				hypothetical protein
JJGGOMAL_01479	CDS	993	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JJGGOMAL_01480	CDS	363				hypothetical protein
JJGGOMAL_01481	CDS	690	rplA			50S ribosomal protein L1
JJGGOMAL_01482	CDS	426	rplK			50S ribosomal protein L11
JJGGOMAL_01483	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
JJGGOMAL_01484	CDS	462				hypothetical protein
JJGGOMAL_01485	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
JJGGOMAL_01486	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
JJGGOMAL_01487	CDS	153				hypothetical protein
JJGGOMAL_01488	CDS	579				hypothetical protein
JJGGOMAL_01489	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
JJGGOMAL_01490	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
JJGGOMAL_01491	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
JJGGOMAL_01492	CDS	282				hypothetical protein
JJGGOMAL_01493	CDS	438				hypothetical protein
JJGGOMAL_01494	CDS	1848	uvrC		COG0322	UvrABC system protein C
JJGGOMAL_01495	CDS	702				hypothetical protein
JJGGOMAL_01496	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
JJGGOMAL_01497	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
JJGGOMAL_01498	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
JJGGOMAL_01499	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
JJGGOMAL_01500	CDS	2223				hypothetical protein
JJGGOMAL_01501	CDS	759	glnQ_3			Glutamine transport ATP-binding protein GlnQ
JJGGOMAL_01502	CDS	765	peb1A		COG0834	Major cell-binding factor
JJGGOMAL_01503	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
JJGGOMAL_01504	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
JJGGOMAL_01505	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
JJGGOMAL_01506	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
JJGGOMAL_01507	CDS	1329				hypothetical protein
JJGGOMAL_01508	CDS	657	regX3		COG0745	Sensory transduction protein regX3
JJGGOMAL_01509	CDS	1380				hypothetical protein
JJGGOMAL_01510	CDS	648			COG1136	putative ABC transporter ATP-binding protein
JJGGOMAL_01511	CDS	1278				hypothetical protein
JJGGOMAL_01512	CDS	600				hypothetical protein
JJGGOMAL_01513	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
JJGGOMAL_01514	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
JJGGOMAL_01515	CDS	108				hypothetical protein
JJGGOMAL_01516	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
JJGGOMAL_01517	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JJGGOMAL_01518	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
JJGGOMAL_01519	CDS	690				hypothetical protein
JJGGOMAL_01520	CDS	924				hypothetical protein
JJGGOMAL_01521	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
JJGGOMAL_01522	CDS	231				hypothetical protein
JJGGOMAL_01523	tRNA	81				tRNA-Tyr(gta)
JJGGOMAL_01524	tRNA	72				tRNA-Gln(ttg)
JJGGOMAL_01525	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
JJGGOMAL_01526	CDS	504				ISL3 family transposaseA
JJGGOMAL_01527	CDS	288				hypothetical protein
JJGGOMAL_01528	CDS	372				ISL3 family transposase IS1167
JJGGOMAL_01529	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
JJGGOMAL_01530	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
JJGGOMAL_01531	CDS	195				hypothetical protein
JJGGOMAL_01532	CDS	771				putative ABC transporter ATP-binding protein
JJGGOMAL_01533	CDS	1263				hypothetical protein
JJGGOMAL_01534	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
JJGGOMAL_01535	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
JJGGOMAL_01536	CDS	1413				hypothetical protein
JJGGOMAL_01537	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
JJGGOMAL_01538	CDS	1110				hypothetical protein
JJGGOMAL_01539	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
JJGGOMAL_01540	tRNA	91				tRNA-Ser(gga)
JJGGOMAL_01541	CDS	741	lacR_1			Lactose phosphotransferase system repressor
JJGGOMAL_01542	CDS	912	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
JJGGOMAL_01543	CDS	1953	fruA		COG1299	PTS system fructose-specific EIIABC component
JJGGOMAL_01544	CDS	2304	ftsK		COG1674	DNA translocase FtsK
JJGGOMAL_01545	CDS	429				hypothetical protein
JJGGOMAL_01546	CDS	1143	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
JJGGOMAL_01547	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
JJGGOMAL_01548	CDS	825				hypothetical protein
JJGGOMAL_01549	CDS	1167				hypothetical protein
JJGGOMAL_01550	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
JJGGOMAL_01551	CDS	543				hypothetical protein
JJGGOMAL_01552	CDS	1062				hypothetical protein
JJGGOMAL_01553	CDS	237				hypothetical protein
JJGGOMAL_01554	CDS	414				hypothetical protein
JJGGOMAL_01555	CDS	966	xerC_3		COG4974	Tyrosine recombinase XerC
JJGGOMAL_01556	CDS	1041	tsf		COG0264	Elongation factor Ts
JJGGOMAL_01557	CDS	780	rpsB			30S ribosomal protein S2
JJGGOMAL_01558	CDS	1179				hypothetical protein
JJGGOMAL_01559	CDS	495				hypothetical protein
JJGGOMAL_01560	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
JJGGOMAL_01561	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
JJGGOMAL_01562	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
JJGGOMAL_01563	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
JJGGOMAL_01564	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JJGGOMAL_01565	CDS	822				hypothetical protein
JJGGOMAL_01566	CDS	1284				hypothetical protein
JJGGOMAL_01567	CDS	1251				hypothetical protein
JJGGOMAL_01568	CDS	369				hypothetical protein
JJGGOMAL_01569	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
JJGGOMAL_01570	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JJGGOMAL_01571	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
JJGGOMAL_01572	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
JJGGOMAL_01573	CDS	2553				hypothetical protein
JJGGOMAL_01574	CDS	276				hypothetical protein
JJGGOMAL_01575	CDS	768				hypothetical protein
JJGGOMAL_01576	CDS	543				hypothetical protein
JJGGOMAL_01577	tRNA	74				tRNA-Asn(gtt)
JJGGOMAL_01578	tRNA	72				tRNA-Glu(ttc)
JJGGOMAL_01579	CDS	753	agrA_1		COG3279	Accessory gene regulator protein A
JJGGOMAL_01580	CDS	1326				hypothetical protein
JJGGOMAL_01581	CDS	126	comC2			Competence-stimulating peptide type 2
JJGGOMAL_01582	tRNA	74				tRNA-Arg(tct)
JJGGOMAL_01583	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
JJGGOMAL_01584	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
JJGGOMAL_01585	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
JJGGOMAL_01586	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
JJGGOMAL_01587	CDS	1137	dnaN		COG0592	Beta sliding clamp
JJGGOMAL_01588	CDS	195				hypothetical protein
JJGGOMAL_01589	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
JJGGOMAL_01590	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
JJGGOMAL_01591	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
JJGGOMAL_01592	CDS	267				hypothetical protein
JJGGOMAL_01593	CDS	369				hypothetical protein
JJGGOMAL_01594	CDS	123				hypothetical protein
JJGGOMAL_01595	CDS	1269				hypothetical protein
JJGGOMAL_01596	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
JJGGOMAL_01597	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
JJGGOMAL_01598	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JJGGOMAL_01599	CDS	183				hypothetical protein
JJGGOMAL_01600	CDS	780				hypothetical protein
JJGGOMAL_01601	CDS	351	rbfA			Ribosome-binding factor A
JJGGOMAL_01602	CDS	2793	infB			Translation initiation factor IF-2
JJGGOMAL_01603	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
JJGGOMAL_01604	CDS	294				hypothetical protein
JJGGOMAL_01605	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
JJGGOMAL_01606	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
JJGGOMAL_01607	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JJGGOMAL_01608	CDS	795				hypothetical protein
JJGGOMAL_01609	CDS	612				hypothetical protein
JJGGOMAL_01610	CDS	234				hypothetical protein
JJGGOMAL_01611	CDS	690				hypothetical protein
JJGGOMAL_01612	CDS	384				hypothetical protein
JJGGOMAL_01613	CDS	372				hypothetical protein
JJGGOMAL_01614	CDS	162				hypothetical protein
JJGGOMAL_01615	CDS	249				hypothetical protein
JJGGOMAL_01616	CDS	270				hypothetical protein
JJGGOMAL_01617	CDS	198				hypothetical protein
JJGGOMAL_01618	CDS	588				hypothetical protein
JJGGOMAL_01619	CDS	1626	lagD_4	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
JJGGOMAL_01620	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
JJGGOMAL_01621	CDS	129				hypothetical protein
JJGGOMAL_01622	CDS	1341				hypothetical protein
JJGGOMAL_01623	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
JJGGOMAL_01624	CDS	339				hypothetical protein
JJGGOMAL_01625	CDS	330				hypothetical protein
JJGGOMAL_01626	CDS	1050				hypothetical protein
JJGGOMAL_01627	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
JJGGOMAL_01628	CDS	411	hit		COG0537	Protein hit
JJGGOMAL_01629	CDS	288				hypothetical protein
JJGGOMAL_01630	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
JJGGOMAL_01631	CDS	357				hypothetical protein
JJGGOMAL_01632	CDS	1824	dnaK			Chaperone protein DnaK
JJGGOMAL_01633	CDS	525	grpE		COG0576	Protein GrpE
JJGGOMAL_01634	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JJGGOMAL_01635	CDS	510				hypothetical protein
JJGGOMAL_01636	CDS	201				hypothetical protein
JJGGOMAL_01637	CDS	2334				hypothetical protein
JJGGOMAL_01638	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
JJGGOMAL_01639	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
JJGGOMAL_01640	CDS	801				hypothetical protein
JJGGOMAL_01641	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
JJGGOMAL_01642	CDS	1293				hypothetical protein
JJGGOMAL_01643	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
JJGGOMAL_01644	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
JJGGOMAL_01645	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
JJGGOMAL_01646	CDS	147				hypothetical protein
JJGGOMAL_01647	CDS	573				hypothetical protein
JJGGOMAL_01648	CDS	438				hypothetical protein
JJGGOMAL_01649	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
JJGGOMAL_01650	CDS	279				hypothetical protein
JJGGOMAL_01651	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
JJGGOMAL_01652	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JJGGOMAL_01653	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
JJGGOMAL_01654	CDS	912	yicL_1		COG0697	putative inner membrane transporter YicL
JJGGOMAL_01655	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
JJGGOMAL_01656	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
JJGGOMAL_01657	CDS	540	yqgN		COG0212	putative protein YqgN
JJGGOMAL_01658	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
JJGGOMAL_01659	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JJGGOMAL_01660	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JJGGOMAL_01661	CDS	483				hypothetical protein
JJGGOMAL_01662	CDS	417				IS1380 family transposase ISSpn5
JJGGOMAL_01663	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
JJGGOMAL_01664	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
JJGGOMAL_01665	CDS	816				hypothetical protein
JJGGOMAL_01666	CDS	864				hypothetical protein
JJGGOMAL_01667	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
JJGGOMAL_01668	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JJGGOMAL_01669	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JJGGOMAL_01670	CDS	477				hypothetical protein
JJGGOMAL_01671	CDS	435				hypothetical protein
JJGGOMAL_01672	CDS	138				hypothetical protein
JJGGOMAL_01673	CDS	519				hypothetical protein
JJGGOMAL_01674	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JJGGOMAL_01675	CDS	318	yabA		COG4467	Initiation-control protein YabA
JJGGOMAL_01676	CDS	891				hypothetical protein
JJGGOMAL_01677	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
JJGGOMAL_01678	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JJGGOMAL_01679	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
JJGGOMAL_01680	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
JJGGOMAL_01681	CDS	630				hypothetical protein
JJGGOMAL_01682	CDS	1230				hypothetical protein
JJGGOMAL_01683	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JJGGOMAL_01684	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JJGGOMAL_01685	CDS	909				hypothetical protein
JJGGOMAL_01686	CDS	672				hypothetical protein
JJGGOMAL_01687	CDS	222				hypothetical protein
JJGGOMAL_01688	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
JJGGOMAL_01689	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
JJGGOMAL_01690	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
JJGGOMAL_01691	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
JJGGOMAL_01692	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
JJGGOMAL_01693	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
JJGGOMAL_01694	CDS	528				hypothetical protein
JJGGOMAL_01695	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
JJGGOMAL_01696	CDS	831			COG2826	IS30 family transposase ISSpn8
JJGGOMAL_01697	CDS	591				hypothetical protein
JJGGOMAL_01698	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
JJGGOMAL_01699	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
JJGGOMAL_01700	CDS	111				hypothetical protein
JJGGOMAL_01701	CDS	192				hypothetical protein
JJGGOMAL_01702	CDS	273				hypothetical protein
JJGGOMAL_01703	CDS	450				Protein SprT-like protein
JJGGOMAL_01704	CDS	2130	yhgF		COG2183	Protein YhgF
JJGGOMAL_01705	CDS	822	yicL_2		COG0697	putative inner membrane transporter YicL
JJGGOMAL_01706	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
JJGGOMAL_01707	CDS	726				hypothetical protein
JJGGOMAL_01708	CDS	636				hypothetical protein
JJGGOMAL_01709	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
JJGGOMAL_01710	CDS	336				hypothetical protein
JJGGOMAL_01711	CDS	717	capA			Capsule biosynthesis protein CapA
JJGGOMAL_01712	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
JJGGOMAL_01713	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
JJGGOMAL_01714	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JJGGOMAL_01715	CDS	225				hypothetical protein
JJGGOMAL_01716	CDS	744	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
JJGGOMAL_01717	CDS	801	yxeN			putative amino-acid permease protein YxeN
JJGGOMAL_01718	CDS	357	mgsR		COG1393	Regulatory protein MgsR
JJGGOMAL_01719	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JJGGOMAL_01720	CDS	495				hypothetical protein
JJGGOMAL_01721	CDS	447				hypothetical protein
JJGGOMAL_01722	CDS	648				hypothetical protein
JJGGOMAL_01723	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
JJGGOMAL_01724	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
JJGGOMAL_01725	CDS	1380		1.6.99.3		putative NADH oxidase
JJGGOMAL_01726	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JJGGOMAL_01727	CDS	606	urdA	1.3.99.33		Urocanate reductase
JJGGOMAL_01728	CDS	1188				hypothetical protein
JJGGOMAL_01729	CDS	258				hypothetical protein
JJGGOMAL_01730	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
JJGGOMAL_01731	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
JJGGOMAL_01732	CDS	762				hypothetical protein
JJGGOMAL_01733	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
JJGGOMAL_01734	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
JJGGOMAL_01735	CDS	378				hypothetical protein
JJGGOMAL_01736	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
JJGGOMAL_01737	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
JJGGOMAL_01738	CDS	804				hypothetical protein
JJGGOMAL_01739	CDS	222				hypothetical protein
JJGGOMAL_01740	CDS	273	rpsP		COG0228	30S ribosomal protein S16
JJGGOMAL_01741	CDS	240				hypothetical protein
JJGGOMAL_01742	CDS	750				hypothetical protein
JJGGOMAL_01743	CDS	519	rimM			Ribosome maturation factor RimM
JJGGOMAL_01744	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JJGGOMAL_01745	CDS	339				hypothetical protein
JJGGOMAL_01746	CDS	321				hypothetical protein
JJGGOMAL_01747	CDS	240				hypothetical protein
JJGGOMAL_01748	CDS	189				hypothetical protein
JJGGOMAL_01749	CDS	537	bioY2		COG1268	Biotin transporter BioY2
JJGGOMAL_01750	CDS	339				hypothetical protein
JJGGOMAL_01751	CDS	1983				hypothetical protein
JJGGOMAL_01752	CDS	624	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JJGGOMAL_01753	CDS	501				hypothetical protein
JJGGOMAL_01754	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
JJGGOMAL_01755	CDS	1200	yknX		COG0845	Putative efflux system component YknX
JJGGOMAL_01756	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JJGGOMAL_01757	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
JJGGOMAL_01758	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
JJGGOMAL_01759	CDS	321				hypothetical protein
JJGGOMAL_01760	CDS	816				hypothetical protein
JJGGOMAL_01761	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
JJGGOMAL_01762	CDS	237				hypothetical protein
JJGGOMAL_01763	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
JJGGOMAL_01764	CDS	480				hypothetical protein
JJGGOMAL_01765	CDS	729				hypothetical protein
JJGGOMAL_01766	CDS	870				hypothetical protein
JJGGOMAL_01767	CDS	441				hypothetical protein
JJGGOMAL_01768	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
JJGGOMAL_01769	CDS	903	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
JJGGOMAL_01770	CDS	1656	rqcH		COG1293	Rqc2 RqcH
JJGGOMAL_01771	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
JJGGOMAL_01772	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
JJGGOMAL_01773	CDS	900	era		COG1159	GTPase Era
JJGGOMAL_01774	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JJGGOMAL_01775	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
JJGGOMAL_01776	CDS	1200	sbnD			Staphyloferrin B transporter
JJGGOMAL_01777	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
JJGGOMAL_01778	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
JJGGOMAL_01779	CDS	468	smpB		COG0691	SsrA-binding protein
JJGGOMAL_01780	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
JJGGOMAL_01781	CDS	954				hypothetical protein
JJGGOMAL_01782	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
JJGGOMAL_01783	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
JJGGOMAL_01784	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
JJGGOMAL_01785	CDS	342				IS3 family transposase ISSpn1
JJGGOMAL_01786	CDS	135				hypothetical protein
JJGGOMAL_01787	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
JJGGOMAL_01788	CDS	483				hypothetical protein
JJGGOMAL_01789	CDS	843				hypothetical protein
JJGGOMAL_01790	CDS	801				hypothetical protein
JJGGOMAL_01791	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
JJGGOMAL_01792	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
