locus_tag	ftype	length_bp	gene	EC_number	COG	product
MEOGFBJL_01434	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
MEOGFBJL_01435	CDS	684	ybhL		COG0670	Inner membrane protein YbhL
MEOGFBJL_01436	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MEOGFBJL_01437	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
MEOGFBJL_01438	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
MEOGFBJL_01439	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
MEOGFBJL_01440	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MEOGFBJL_01441	CDS	828	purR		COG0503	Pur operon repressor
MEOGFBJL_01442	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
MEOGFBJL_01443	CDS	1257				hypothetical protein
MEOGFBJL_01444	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
MEOGFBJL_01445	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MEOGFBJL_01446	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MEOGFBJL_01447	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MEOGFBJL_01448	CDS	309				hypothetical protein
MEOGFBJL_01449	CDS	642	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MEOGFBJL_01450	CDS	2031				hypothetical protein
MEOGFBJL_01451	CDS	297				hypothetical protein
MEOGFBJL_01452	CDS	900				hypothetical protein
MEOGFBJL_01453	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
MEOGFBJL_01454	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MEOGFBJL_01455	CDS	894				hypothetical protein
MEOGFBJL_01456	CDS	135	rpmH			50S ribosomal protein L34
MEOGFBJL_01457	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MEOGFBJL_01458	CDS	294				hypothetical protein
MEOGFBJL_01459	CDS	453				Putative universal stress protein
MEOGFBJL_01460	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
MEOGFBJL_01461	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
MEOGFBJL_01462	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
MEOGFBJL_01463	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
MEOGFBJL_01464	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
MEOGFBJL_01465	CDS	738				hypothetical protein
MEOGFBJL_01466	CDS	885	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MEOGFBJL_01467	CDS	195				hypothetical protein
MEOGFBJL_01468	CDS	132				hypothetical protein
MEOGFBJL_01469	tRNA	76				tRNA-Pro(tgg)
MEOGFBJL_01470	tRNA	74				tRNA-Arg(acg)
MEOGFBJL_01471	tRNA	86				tRNA-Leu(taa)
MEOGFBJL_01472	tRNA	72				tRNA-Gly(gcc)
MEOGFBJL_01473	tRNA	73				tRNA-Thr(tgt)
MEOGFBJL_01474	tRNA	84				tRNA-Leu(tag)
MEOGFBJL_01475	tRNA	73				tRNA-Lys(ttt)
MEOGFBJL_01476	tRNA	73				tRNA-Asp(gtc)
MEOGFBJL_01477	tRNA	73				tRNA-Val(tac)
MEOGFBJL_01478	CDS	174				hypothetical protein
MEOGFBJL_01479	CDS	1608	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
MEOGFBJL_01480	CDS	1485				hypothetical protein
MEOGFBJL_01481	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
MEOGFBJL_01482	CDS	351				hypothetical protein
MEOGFBJL_01483	CDS	2106	clpC_2			putative ATP-dependent Clp protease ATP-binding subunit
MEOGFBJL_01484	CDS	90				hypothetical protein
MEOGFBJL_01485	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MEOGFBJL_01486	CDS	2253	pbpX		COG0768	Penicillin-binding protein 2X
MEOGFBJL_01487	CDS	318	ftsL			Cell division protein FtsL
MEOGFBJL_01488	CDS	951	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
MEOGFBJL_01489	CDS	195				hypothetical protein
MEOGFBJL_01490	CDS	243				hypothetical protein
MEOGFBJL_01491	CDS	336				hypothetical protein
MEOGFBJL_01492	CDS	1002	kdgR		COG1609	HTH-type transcriptional regulator KdgR
MEOGFBJL_01493	CDS	1902				hypothetical protein
MEOGFBJL_01494	CDS	294				hypothetical protein
MEOGFBJL_01495	CDS	819	manZ_3		COG3716	PTS system mannose-specific EIID component
MEOGFBJL_01496	CDS	780	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
MEOGFBJL_01497	CDS	492	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
MEOGFBJL_01498	CDS	1191	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
MEOGFBJL_01499	CDS	435				hypothetical protein
MEOGFBJL_01500	CDS	816	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MEOGFBJL_01501	CDS	642				hypothetical protein
MEOGFBJL_01502	CDS	1002	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
MEOGFBJL_01503	CDS	630	kdgA		COG0800	KHG/KDPG aldolase
MEOGFBJL_01504	CDS	216				IS200/IS605 family transposase ISStin10
MEOGFBJL_01505	CDS	3204		4.2.2.1		Hyaluronate lyase
MEOGFBJL_01506	CDS	477	bsaA			Glutathione peroxidase BsaA
MEOGFBJL_01507	CDS	2214				hypothetical protein
MEOGFBJL_01508	CDS	126				hypothetical protein
MEOGFBJL_01509	CDS	177				hypothetical protein
MEOGFBJL_01510	CDS	423	xerC_3			Tyrosine recombinase XerC
MEOGFBJL_01511	CDS	393	rpsI		COG0103	30S ribosomal protein S9
MEOGFBJL_01512	CDS	447	rplM			50S ribosomal protein L13
MEOGFBJL_01513	CDS	318				hypothetical protein
MEOGFBJL_01514	CDS	813	sulD		COG0801	Bifunctional folate synthesis protein
MEOGFBJL_01515	CDS	555	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MEOGFBJL_01516	CDS	1323	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
MEOGFBJL_01517	CDS	948	sulA	2.5.1.15	COG0294	Dihydropteroate synthase
MEOGFBJL_01518	CDS	708				hypothetical protein
MEOGFBJL_01519	CDS	1419	adeQ		COG2252	Adenine permease AdeQ
MEOGFBJL_01520	CDS	813	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
MEOGFBJL_01521	CDS	1020	adhA	1.1.1.1		Alcohol dehydrogenase 1
MEOGFBJL_01522	CDS	990	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
MEOGFBJL_01523	CDS	804	sorA		COG3715	PTS system sorbose-specific EIIC component
MEOGFBJL_01524	CDS	912	manZ_4		COG3716	PTS system mannose-specific EIID component
MEOGFBJL_01525	CDS	1335	pepC	3.4.22.40	COG3579	Aminopeptidase C
MEOGFBJL_01526	CDS	663	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MEOGFBJL_01527	CDS	231				hypothetical protein
MEOGFBJL_01528	CDS	807	pepS_1	3.4.11.-	COG2309	Aminopeptidase PepS
MEOGFBJL_01529	CDS	462	pepS_2	3.4.11.-	COG2309	Aminopeptidase PepS
MEOGFBJL_01530	CDS	153				hypothetical protein
MEOGFBJL_01531	CDS	147				hypothetical protein
MEOGFBJL_01532	CDS	264				hypothetical protein
MEOGFBJL_01533	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MEOGFBJL_01534	CDS	1311				hypothetical protein
MEOGFBJL_01535	CDS	195				hypothetical protein
MEOGFBJL_01536	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
MEOGFBJL_01537	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
MEOGFBJL_01538	CDS	1296	licC_3		COG1455	Lichenan permease IIC component
MEOGFBJL_01539	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
MEOGFBJL_01540	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
MEOGFBJL_01541	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
MEOGFBJL_01542	CDS	411				hypothetical protein
MEOGFBJL_01543	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
MEOGFBJL_01544	CDS	300				hypothetical protein
MEOGFBJL_01545	CDS	1977	tkt	2.2.1.1		Transketolase
MEOGFBJL_01546	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
MEOGFBJL_01547	CDS	1674	licR		COG1762	putative licABCH operon regulator
MEOGFBJL_01548	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
MEOGFBJL_01549	CDS	426	ulaE_1	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
MEOGFBJL_01550	CDS	357	ulaE_2	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
MEOGFBJL_01551	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
MEOGFBJL_01552	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
MEOGFBJL_01553	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
MEOGFBJL_01554	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
MEOGFBJL_01555	CDS	624				hypothetical protein
MEOGFBJL_01556	CDS	987				hypothetical protein
MEOGFBJL_01557	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
MEOGFBJL_01558	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MEOGFBJL_01559	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
MEOGFBJL_01560	CDS	954				hypothetical protein
MEOGFBJL_01561	CDS	381				hypothetical protein
MEOGFBJL_01562	CDS	183				hypothetical protein
MEOGFBJL_01563	CDS	447				hypothetical protein
MEOGFBJL_01564	CDS	462				hypothetical protein
MEOGFBJL_01565	CDS	303				hypothetical protein
MEOGFBJL_01566	CDS	429				hypothetical protein
MEOGFBJL_01567	CDS	327				hypothetical protein
MEOGFBJL_01568	CDS	873				hypothetical protein
MEOGFBJL_01569	CDS	942	comGA		COG2804	ComG operon protein 1
MEOGFBJL_01570	CDS	366				hypothetical protein
MEOGFBJL_01571	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
MEOGFBJL_01572	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
MEOGFBJL_01573	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
MEOGFBJL_01574	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MEOGFBJL_01575	CDS	858				hypothetical protein
MEOGFBJL_01576	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
MEOGFBJL_01577	CDS	360				hypothetical protein
MEOGFBJL_01578	CDS	426				hypothetical protein
MEOGFBJL_01579	CDS	1113				hypothetical protein
MEOGFBJL_01580	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
MEOGFBJL_01581	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
MEOGFBJL_01582	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
MEOGFBJL_01583	CDS	1278				hypothetical protein
MEOGFBJL_01584	tRNA	86				tRNA-Leu(caa)
MEOGFBJL_01585	CDS	6435				hypothetical protein
MEOGFBJL_01586	CDS	786				hypothetical protein
MEOGFBJL_01587	CDS	819				hypothetical protein
MEOGFBJL_01588	CDS	993	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MEOGFBJL_01589	CDS	246				hypothetical protein
MEOGFBJL_01590	CDS	363				hypothetical protein
MEOGFBJL_01591	CDS	690	rplA			50S ribosomal protein L1
MEOGFBJL_01592	CDS	426	rplK			50S ribosomal protein L11
MEOGFBJL_01593	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
MEOGFBJL_01594	CDS	462				hypothetical protein
MEOGFBJL_01595	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
MEOGFBJL_01596	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
MEOGFBJL_01597	CDS	153				hypothetical protein
MEOGFBJL_01598	CDS	579				hypothetical protein
MEOGFBJL_01599	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
MEOGFBJL_01600	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
MEOGFBJL_01601	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
MEOGFBJL_01602	CDS	282				hypothetical protein
MEOGFBJL_01603	CDS	438				hypothetical protein
MEOGFBJL_01604	CDS	1848	uvrC		COG0322	UvrABC system protein C
MEOGFBJL_01605	CDS	702				hypothetical protein
MEOGFBJL_01606	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
MEOGFBJL_01607	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
MEOGFBJL_01608	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
MEOGFBJL_01609	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
MEOGFBJL_01610	CDS	2223				hypothetical protein
MEOGFBJL_01611	CDS	759	glnQ_4			Glutamine transport ATP-binding protein GlnQ
MEOGFBJL_01612	CDS	765	peb1A		COG0834	Major cell-binding factor
MEOGFBJL_01613	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
MEOGFBJL_01614	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
MEOGFBJL_01615	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
MEOGFBJL_01616	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
MEOGFBJL_01617	CDS	1329				hypothetical protein
MEOGFBJL_01618	CDS	657	regX3		COG0745	Sensory transduction protein regX3
MEOGFBJL_01619	CDS	1380				hypothetical protein
MEOGFBJL_01620	CDS	648			COG1136	putative ABC transporter ATP-binding protein
MEOGFBJL_01621	CDS	1278				hypothetical protein
MEOGFBJL_01622	CDS	600				hypothetical protein
MEOGFBJL_01623	CDS	804				hypothetical protein
MEOGFBJL_01624	CDS	756				hypothetical protein
MEOGFBJL_01625	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MEOGFBJL_01626	CDS	963				hypothetical protein
MEOGFBJL_01627	CDS	558				hypothetical protein
MEOGFBJL_01628	CDS	450				hypothetical protein
MEOGFBJL_01629	CDS	396				hypothetical protein
MEOGFBJL_01630	CDS	255				hypothetical protein
MEOGFBJL_01631	CDS	1335				hypothetical protein
MEOGFBJL_01632	CDS	234				hypothetical protein
MEOGFBJL_01633	CDS	183				hypothetical protein
MEOGFBJL_01634	CDS	780				hypothetical protein
MEOGFBJL_01635	CDS	351	rbfA			Ribosome-binding factor A
MEOGFBJL_01636	CDS	2793	infB			Translation initiation factor IF-2
MEOGFBJL_01637	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
MEOGFBJL_01638	CDS	294				hypothetical protein
MEOGFBJL_01639	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
MEOGFBJL_01640	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
MEOGFBJL_01641	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MEOGFBJL_01642	CDS	795				hypothetical protein
MEOGFBJL_01643	CDS	612				hypothetical protein
MEOGFBJL_01644	CDS	234				hypothetical protein
MEOGFBJL_01645	CDS	690				hypothetical protein
MEOGFBJL_01646	CDS	384				hypothetical protein
MEOGFBJL_01647	CDS	372				hypothetical protein
MEOGFBJL_01648	CDS	162				hypothetical protein
MEOGFBJL_01649	CDS	249				hypothetical protein
MEOGFBJL_01650	CDS	270				hypothetical protein
MEOGFBJL_01651	CDS	198				hypothetical protein
MEOGFBJL_01652	CDS	588				hypothetical protein
MEOGFBJL_01653	CDS	1626	lagD_4	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MEOGFBJL_01654	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
MEOGFBJL_01655	CDS	129				hypothetical protein
MEOGFBJL_01656	CDS	1341				hypothetical protein
MEOGFBJL_01657	CDS	738	agrA_1		COG3279	Accessory gene regulator protein A
MEOGFBJL_01658	CDS	339				hypothetical protein
MEOGFBJL_01659	CDS	330				hypothetical protein
MEOGFBJL_01660	CDS	1050				hypothetical protein
MEOGFBJL_01661	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
MEOGFBJL_01662	CDS	411	hit		COG0537	Protein hit
MEOGFBJL_01663	CDS	288				hypothetical protein
MEOGFBJL_01664	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
MEOGFBJL_01665	CDS	357				hypothetical protein
MEOGFBJL_01666	CDS	1824	dnaK			Chaperone protein DnaK
MEOGFBJL_01667	CDS	525	grpE		COG0576	Protein GrpE
MEOGFBJL_01668	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MEOGFBJL_01669	CDS	510				hypothetical protein
MEOGFBJL_01670	CDS	201				hypothetical protein
MEOGFBJL_01671	CDS	2334				hypothetical protein
MEOGFBJL_01672	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MEOGFBJL_01673	CDS	1041	tsf		COG0264	Elongation factor Ts
MEOGFBJL_01674	CDS	780	rpsB			30S ribosomal protein S2
MEOGFBJL_01675	CDS	1179				hypothetical protein
MEOGFBJL_01676	CDS	495				hypothetical protein
MEOGFBJL_01677	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
MEOGFBJL_01678	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
MEOGFBJL_01679	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MEOGFBJL_01680	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
MEOGFBJL_01681	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MEOGFBJL_01682	CDS	822				hypothetical protein
MEOGFBJL_01683	CDS	1284				hypothetical protein
MEOGFBJL_01684	CDS	1251				hypothetical protein
MEOGFBJL_01685	CDS	369				hypothetical protein
MEOGFBJL_01686	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
MEOGFBJL_01687	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MEOGFBJL_01688	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MEOGFBJL_01689	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
MEOGFBJL_01690	CDS	2553				hypothetical protein
MEOGFBJL_01691	CDS	276				hypothetical protein
MEOGFBJL_01692	CDS	768				hypothetical protein
MEOGFBJL_01693	CDS	543				hypothetical protein
MEOGFBJL_01694	tRNA	74				tRNA-Asn(gtt)
MEOGFBJL_01695	tRNA	72				tRNA-Glu(ttc)
MEOGFBJL_01696	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
MEOGFBJL_01697	CDS	1326				hypothetical protein
MEOGFBJL_01698	CDS	126	comC2			Competence-stimulating peptide type 2
MEOGFBJL_01699	tRNA	74				tRNA-Arg(tct)
MEOGFBJL_01700	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MEOGFBJL_01701	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
MEOGFBJL_01702	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
MEOGFBJL_01703	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
MEOGFBJL_01704	CDS	1137	dnaN		COG0592	Beta sliding clamp
MEOGFBJL_01705	CDS	195				hypothetical protein
MEOGFBJL_01706	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
MEOGFBJL_01707	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MEOGFBJL_01708	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
MEOGFBJL_01709	CDS	267				hypothetical protein
MEOGFBJL_01710	CDS	369				hypothetical protein
MEOGFBJL_01711	CDS	123				hypothetical protein
MEOGFBJL_01712	CDS	1269				hypothetical protein
MEOGFBJL_01713	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MEOGFBJL_01714	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MEOGFBJL_01715	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MEOGFBJL_01716	CDS	480				hypothetical protein
MEOGFBJL_01717	CDS	375	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
MEOGFBJL_01718	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
MEOGFBJL_01719	CDS	648				hypothetical protein
MEOGFBJL_01720	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MEOGFBJL_01721	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MEOGFBJL_01722	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
MEOGFBJL_01723	CDS	261				hypothetical protein
MEOGFBJL_01724	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
MEOGFBJL_01725	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MEOGFBJL_01726	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MEOGFBJL_01727	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MEOGFBJL_01728	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MEOGFBJL_01729	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
MEOGFBJL_01730	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
MEOGFBJL_01731	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MEOGFBJL_01732	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MEOGFBJL_01733	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
MEOGFBJL_01734	CDS	5214				hypothetical protein
MEOGFBJL_01735	CDS	6480				hypothetical protein
MEOGFBJL_01736	CDS	1179				hypothetical protein
MEOGFBJL_01737	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MEOGFBJL_01738	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
MEOGFBJL_01739	CDS	288				hypothetical protein
MEOGFBJL_01740	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
MEOGFBJL_01741	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
MEOGFBJL_01742	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
MEOGFBJL_01743	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
MEOGFBJL_01744	CDS	1884				hypothetical protein
MEOGFBJL_01745	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
MEOGFBJL_01746	CDS	618				hypothetical protein
MEOGFBJL_01747	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
MEOGFBJL_01748	CDS	1200	yhaP		COG1668	putative protein YhaP
MEOGFBJL_01749	CDS	768				hypothetical protein
MEOGFBJL_01750	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
MEOGFBJL_01751	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
MEOGFBJL_01752	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
MEOGFBJL_01753	CDS	1170				hypothetical protein
MEOGFBJL_01754	CDS	897	dnaI		COG1484	Primosomal protein DnaI
MEOGFBJL_01755	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
MEOGFBJL_01756	CDS	1311	der		COG1160	GTPase Der
MEOGFBJL_01757	CDS	336				hypothetical protein
MEOGFBJL_01758	CDS	351				hypothetical protein
MEOGFBJL_01759	CDS	852				hypothetical protein
MEOGFBJL_01760	CDS	393				hypothetical protein
MEOGFBJL_01761	CDS	792				hypothetical protein
MEOGFBJL_01762	CDS	642				hypothetical protein
MEOGFBJL_01763	CDS	633	bcrA_4			Bacitracin transport ATP-binding protein BcrA
MEOGFBJL_01764	CDS	288				hypothetical protein
MEOGFBJL_01765	CDS	2514	secA_1		COG0653	Protein translocase subunit SecA
MEOGFBJL_01766	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
MEOGFBJL_01767	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MEOGFBJL_01768	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MEOGFBJL_01769	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
MEOGFBJL_01770	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MEOGFBJL_01771	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
MEOGFBJL_01772	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
MEOGFBJL_01773	CDS	801				hypothetical protein
MEOGFBJL_01774	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
MEOGFBJL_01775	CDS	1293				hypothetical protein
MEOGFBJL_01776	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
MEOGFBJL_01777	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MEOGFBJL_01778	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
MEOGFBJL_01779	CDS	147				hypothetical protein
MEOGFBJL_01780	CDS	573				hypothetical protein
MEOGFBJL_01781	CDS	438				hypothetical protein
MEOGFBJL_01782	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
MEOGFBJL_01783	CDS	279				hypothetical protein
MEOGFBJL_01784	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
MEOGFBJL_01785	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MEOGFBJL_01786	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
MEOGFBJL_01787	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
MEOGFBJL_01788	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MEOGFBJL_01789	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
