locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHNBFDDL_01420	CDS	240				hypothetical protein
HHNBFDDL_01421	CDS	2154				hypothetical protein
HHNBFDDL_01422	CDS	702			COG1136	putative ABC transporter ATP-binding protein
HHNBFDDL_01423	CDS	2709				hypothetical protein
HHNBFDDL_01424	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
HHNBFDDL_01425	CDS	930	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
HHNBFDDL_01426	CDS	849	mntB			Manganese transport system membrane protein MntB
HHNBFDDL_01427	CDS	723	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
HHNBFDDL_01428	CDS	1893	pepO	3.4.24.-	COG3590	Neutral endopeptidase
HHNBFDDL_01429	CDS	630		3.-.-.-		putative metallo-hydrolase
HHNBFDDL_01430	CDS	2223	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
HHNBFDDL_01431	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
HHNBFDDL_01432	CDS	114				hypothetical protein
HHNBFDDL_01433	CDS	420	atpC		COG0355	ATP synthase epsilon chain
HHNBFDDL_01434	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
HHNBFDDL_01435	CDS	879	atpG		COG0224	ATP synthase gamma chain
HHNBFDDL_01436	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
HHNBFDDL_01437	CDS	537	atpH		COG0712	ATP synthase subunit delta
HHNBFDDL_01438	CDS	495	atpF		COG0711	ATP synthase subunit b
HHNBFDDL_01439	CDS	717	atpB		COG0356	ATP synthase subunit a
HHNBFDDL_01440	CDS	201	atpE_2		COG0636	ATP synthase subunit c
HHNBFDDL_01441	CDS	399			COG2826	IS30 family transposase ISSpn8
HHNBFDDL_01442	CDS	435				hypothetical protein
HHNBFDDL_01443	CDS	483	greA			Transcription elongation factor GreA
HHNBFDDL_01444	CDS	1656	mltG	4.2.2.-		Endolytic murein transglycosylase
HHNBFDDL_01445	CDS	495				hypothetical protein
HHNBFDDL_01446	CDS	465				hypothetical protein
HHNBFDDL_01447	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
HHNBFDDL_01448	CDS	618				hypothetical protein
HHNBFDDL_01449	CDS	3099	rapA	3.6.4.-		RNA polymerase-associated protein RapA
HHNBFDDL_01450	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
HHNBFDDL_01451	CDS	1095	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
HHNBFDDL_01452	CDS	153	lmrA_1	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
HHNBFDDL_01453	CDS	447	lmrA_2	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
HHNBFDDL_01454	CDS	684	lmrA_3	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
HHNBFDDL_01455	CDS	234				hypothetical protein
HHNBFDDL_01456	CDS	1959	sarA_2		COG4166	Oligopeptide-binding protein SarA
HHNBFDDL_01457	CDS	1623	murJ		COG2244	Lipid II flippase MurJ
HHNBFDDL_01458	CDS	1446	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
HHNBFDDL_01459	CDS	198				hypothetical protein
HHNBFDDL_01460	CDS	504				hypothetical protein
HHNBFDDL_01461	CDS	513				hypothetical protein
HHNBFDDL_01462	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
HHNBFDDL_01463	CDS	300				hypothetical protein
HHNBFDDL_01464	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
HHNBFDDL_01465	CDS	360	yugI		COG1098	General stress protein 13
HHNBFDDL_01466	CDS	1401				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
HHNBFDDL_01467	CDS	240	rpsR		COG0238	30S ribosomal protein S18
HHNBFDDL_01468	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
HHNBFDDL_01469	CDS	291	rpsF		COG0360	30S ribosomal protein S6
HHNBFDDL_01470	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
HHNBFDDL_01471	CDS	366				hypothetical protein
HHNBFDDL_01472	CDS	1188	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
HHNBFDDL_01473	CDS	432				hypothetical protein
HHNBFDDL_01474	CDS	549				hypothetical protein
HHNBFDDL_01475	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
HHNBFDDL_01476	CDS	165				hypothetical protein
HHNBFDDL_01477	CDS	1596				hypothetical protein
HHNBFDDL_01478	CDS	411	def_2	3.5.1.88		Peptide deformylase
HHNBFDDL_01479	CDS	792	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
HHNBFDDL_01480	CDS	2697		7.2.2.10		Calcium-transporting ATPase 1
HHNBFDDL_01481	CDS	1185	fieF			Ferrous-iron efflux pump FieF
HHNBFDDL_01482	CDS	774	srlR		COG1349	Glucitol operon repressor
HHNBFDDL_01483	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
HHNBFDDL_01484	CDS	1293				hypothetical protein
HHNBFDDL_01485	CDS	930	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HHNBFDDL_01486	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
HHNBFDDL_01487	CDS	1320				hypothetical protein
HHNBFDDL_01488	CDS	1872				hypothetical protein
HHNBFDDL_01489	CDS	2214	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
HHNBFDDL_01490	CDS	3018				hypothetical protein
HHNBFDDL_01491	CDS	729	fucA	4.1.2.17		L-fuculose phosphate aldolase
HHNBFDDL_01492	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
HHNBFDDL_01493	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
HHNBFDDL_01494	CDS	900	qmcA		COG0330	Protein QmcA
HHNBFDDL_01495	CDS	252				hypothetical protein
HHNBFDDL_01496	CDS	1332		3.4.13.-		Putative dipeptidase
HHNBFDDL_01497	CDS	1512				hypothetical protein
HHNBFDDL_01498	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
HHNBFDDL_01499	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
HHNBFDDL_01500	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
HHNBFDDL_01501	CDS	1680				hypothetical protein
HHNBFDDL_01502	CDS	2085				hypothetical protein
HHNBFDDL_01503	CDS	1281				hypothetical protein
HHNBFDDL_01504	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
HHNBFDDL_01505	CDS	882	bglK_3	2.7.1.85	COG1940	Beta-glucoside kinase
HHNBFDDL_01506	CDS	1881				hypothetical protein
HHNBFDDL_01507	CDS	327				hypothetical protein
HHNBFDDL_01508	CDS	390			COG3039	IS5 family transposase IS1381
HHNBFDDL_01509	CDS	129				hypothetical protein
HHNBFDDL_01510	CDS	441				hypothetical protein
HHNBFDDL_01511	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
HHNBFDDL_01512	CDS	390				putative protein
HHNBFDDL_01513	CDS	561	efp			Elongation factor P
HHNBFDDL_01514	CDS	1044	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
HHNBFDDL_01515	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HHNBFDDL_01516	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
HHNBFDDL_01517	CDS	303	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
HHNBFDDL_01518	CDS	1545	prfC			Peptide chain release factor 3
HHNBFDDL_01519	CDS	198	glyE			Glycosyltransferase GlyE
HHNBFDDL_01520	CDS	189	rpmB		COG0227	50S ribosomal protein L28
HHNBFDDL_01521	CDS	366				putative protein
HHNBFDDL_01522	CDS	1668				putative protein
HHNBFDDL_01523	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
HHNBFDDL_01524	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
HHNBFDDL_01525	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
HHNBFDDL_01526	CDS	237				hypothetical protein
HHNBFDDL_01527	CDS	357				hypothetical protein
HHNBFDDL_01528	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
HHNBFDDL_01529	CDS	216				hypothetical protein
HHNBFDDL_01530	CDS	741	glnQ_3			Glutamine transport ATP-binding protein GlnQ
HHNBFDDL_01531	CDS	1566				hypothetical protein
HHNBFDDL_01532	CDS	1890				hypothetical protein
HHNBFDDL_01533	CDS	651				IS110 family transposase ISBth13
HHNBFDDL_01534	CDS	123				hypothetical protein
HHNBFDDL_01535	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
HHNBFDDL_01536	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
HHNBFDDL_01537	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
HHNBFDDL_01538	CDS	1263				ISL3 family transposase IS1193
HHNBFDDL_01539	CDS	1530				hypothetical protein
HHNBFDDL_01540	CDS	2652				hypothetical protein
HHNBFDDL_01541	CDS	1935				hypothetical protein
HHNBFDDL_01542	CDS	1206				hypothetical protein
HHNBFDDL_01543	CDS	903				hypothetical protein
HHNBFDDL_01544	CDS	894				hypothetical protein
HHNBFDDL_01545	CDS	852				hypothetical protein
HHNBFDDL_01546	CDS	276	rsmF_2	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
HHNBFDDL_01547	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
HHNBFDDL_01548	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
HHNBFDDL_01549	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
HHNBFDDL_01550	CDS	450				hypothetical protein
HHNBFDDL_01551	CDS	471			COG3039	IS5 family transposase ISSpn7
HHNBFDDL_01552	CDS	288				hypothetical protein
HHNBFDDL_01553	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
HHNBFDDL_01554	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
HHNBFDDL_01555	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
HHNBFDDL_01556	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
HHNBFDDL_01557	CDS	1884				hypothetical protein
HHNBFDDL_01558	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
HHNBFDDL_01559	CDS	618				hypothetical protein
HHNBFDDL_01560	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
HHNBFDDL_01561	CDS	1200	yhaP		COG1668	putative protein YhaP
HHNBFDDL_01562	CDS	768				hypothetical protein
HHNBFDDL_01563	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
HHNBFDDL_01564	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
HHNBFDDL_01565	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
HHNBFDDL_01566	CDS	1170				hypothetical protein
HHNBFDDL_01567	CDS	897	dnaI		COG1484	Primosomal protein DnaI
HHNBFDDL_01568	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
HHNBFDDL_01569	CDS	1311	der		COG1160	GTPase Der
HHNBFDDL_01570	CDS	345				hypothetical protein
HHNBFDDL_01571	CDS	351				hypothetical protein
HHNBFDDL_01572	CDS	852				hypothetical protein
HHNBFDDL_01573	CDS	393				hypothetical protein
HHNBFDDL_01574	CDS	792				hypothetical protein
HHNBFDDL_01575	CDS	642				hypothetical protein
HHNBFDDL_01576	CDS	633	bcrA_2			Bacitracin transport ATP-binding protein BcrA
HHNBFDDL_01577	CDS	288				hypothetical protein
HHNBFDDL_01578	CDS	2514	secA_1		COG0653	Protein translocase subunit SecA
HHNBFDDL_01579	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
HHNBFDDL_01580	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
HHNBFDDL_01581	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
HHNBFDDL_01582	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
HHNBFDDL_01583	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
HHNBFDDL_01584	CDS	204				hypothetical protein
HHNBFDDL_01585	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
HHNBFDDL_01586	CDS	879	glyG_2			Glycosyltransferase GlyG
HHNBFDDL_01587	CDS	1209	glyD			Glycosyltransferase GlyD
HHNBFDDL_01588	CDS	3219	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
HHNBFDDL_01589	CDS	1008	gtf3	2.4.1.-		Glucosyltransferase 3
HHNBFDDL_01590	CDS	1227	secY_2			Protein translocase subunit SecY
HHNBFDDL_01591	CDS	1575	asp1			Accessory Sec system protein Asp1
HHNBFDDL_01592	CDS	1533	asp2			Accessory Sec system protein Asp2
HHNBFDDL_01593	CDS	480	asp3			Accessory Sec system protein Asp3
HHNBFDDL_01594	CDS	2376	secA_2		COG0653	Protein translocase subunit SecA
HHNBFDDL_01595	CDS	1512	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
HHNBFDDL_01596	CDS	1338	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
HHNBFDDL_01597	CDS	180				hypothetical protein
HHNBFDDL_01598	CDS	225				hypothetical protein
HHNBFDDL_01599	CDS	954				hypothetical protein
HHNBFDDL_01600	CDS	738	sstT		COG3633	Serine/threonine transporter SstT
HHNBFDDL_01601	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
HHNBFDDL_01602	CDS	909				hypothetical protein
HHNBFDDL_01603	CDS	528	gph_2	3.1.3.18		Phosphoglycolate phosphatase
HHNBFDDL_01604	CDS	1107	yqeH		COG1161	putative protein YqeH
HHNBFDDL_01605	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
HHNBFDDL_01606	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
HHNBFDDL_01607	CDS	594				hypothetical protein
HHNBFDDL_01608	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
HHNBFDDL_01609	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
HHNBFDDL_01610	CDS	747	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HHNBFDDL_01611	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
HHNBFDDL_01612	CDS	2748				hypothetical protein
HHNBFDDL_01613	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
HHNBFDDL_01614	CDS	627	gmk	2.7.4.8		Guanylate kinase
HHNBFDDL_01615	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
HHNBFDDL_01616	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
HHNBFDDL_01617	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
HHNBFDDL_01618	CDS	1104	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
HHNBFDDL_01619	CDS	669	aqpZ2			Aquaporin Z 2
HHNBFDDL_01620	CDS	792				hypothetical protein
HHNBFDDL_01621	CDS	765				hypothetical protein
HHNBFDDL_01622	CDS	651	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
HHNBFDDL_01623	CDS	678				hypothetical protein
HHNBFDDL_01624	CDS	1797	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
HHNBFDDL_01625	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HHNBFDDL_01626	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
HHNBFDDL_01627	CDS	1020				hypothetical protein
HHNBFDDL_01628	CDS	2244				hypothetical protein
HHNBFDDL_01629	CDS	1035				hypothetical protein
HHNBFDDL_01630	CDS	159				hypothetical protein
HHNBFDDL_01631	CDS	1089				hypothetical protein
HHNBFDDL_01632	CDS	471				hypothetical protein
HHNBFDDL_01633	CDS	453				hypothetical protein
HHNBFDDL_01634	CDS	180				hypothetical protein
HHNBFDDL_01635	CDS	222				hypothetical protein
HHNBFDDL_01636	CDS	1272			COG2256	putative AAA domain-containing protein
HHNBFDDL_01637	tRNA	76				tRNA-Lys(ctt)
HHNBFDDL_01638	CDS	1320	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
HHNBFDDL_01639	CDS	1617				hypothetical protein
HHNBFDDL_01640	CDS	891				hypothetical protein
HHNBFDDL_01641	CDS	918	yteP_1		COG4209	putative multiple-sugar transport system permease YteP
HHNBFDDL_01642	CDS	1002	rbsR		COG1609	Ribose operon repressor
HHNBFDDL_01643	CDS	1482				Putative trans-acting regulator
HHNBFDDL_01644	CDS	165				hypothetical protein
HHNBFDDL_01645	CDS	567				hypothetical protein
HHNBFDDL_01646	CDS	171				hypothetical protein
HHNBFDDL_01647	CDS	609				hypothetical protein
HHNBFDDL_01648	CDS	204				hypothetical protein
HHNBFDDL_01649	CDS	447				hypothetical protein
HHNBFDDL_01650	CDS	660	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
HHNBFDDL_01651	CDS	1152				hypothetical protein
HHNBFDDL_01652	CDS	732				hypothetical protein
HHNBFDDL_01653	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
HHNBFDDL_01654	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
HHNBFDDL_01655	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
HHNBFDDL_01656	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
HHNBFDDL_01657	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HHNBFDDL_01658	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
HHNBFDDL_01659	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
HHNBFDDL_01660	CDS	798	xerC_3			Tyrosine recombinase XerC
HHNBFDDL_01661	CDS	1281				hypothetical protein
HHNBFDDL_01662	CDS	150				hypothetical protein
HHNBFDDL_01663	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
HHNBFDDL_01664	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
HHNBFDDL_01665	CDS	528				hypothetical protein
HHNBFDDL_01666	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
HHNBFDDL_01667	CDS	4941				hypothetical protein
HHNBFDDL_01668	CDS	1632				hypothetical protein
HHNBFDDL_01669	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
HHNBFDDL_01670	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
HHNBFDDL_01671	CDS	450				hypothetical protein
HHNBFDDL_01672	CDS	390				hypothetical protein
HHNBFDDL_01673	CDS	651				hypothetical protein
HHNBFDDL_01674	CDS	564	ribU		COG3601	Riboflavin transporter RibU
HHNBFDDL_01675	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
HHNBFDDL_01676	CDS	831	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
HHNBFDDL_01677	CDS	1683	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
HHNBFDDL_01678	CDS	258				hypothetical protein
HHNBFDDL_01679	CDS	549				hypothetical protein
HHNBFDDL_01680	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
HHNBFDDL_01681	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
HHNBFDDL_01682	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
HHNBFDDL_01683	CDS	1680	lacE_2			PTS system lactose-specific EIICB component
HHNBFDDL_01684	CDS	1413	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
HHNBFDDL_01685	CDS	345	lacF_4		COG1447	PTS system lactose-specific EIIA component
HHNBFDDL_01686	CDS	1887				hypothetical protein
HHNBFDDL_01687	CDS	1323	licC_4		COG1455	Lichenan permease IIC component
HHNBFDDL_01688	CDS	1224	nagC		COG1940	N-acetylglucosamine repressor
HHNBFDDL_01689	CDS	171				hypothetical protein
HHNBFDDL_01690	CDS	285				hypothetical protein
HHNBFDDL_01691	CDS	150				hypothetical protein
HHNBFDDL_01692	CDS	1062	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
HHNBFDDL_01693	CDS	2832	uvrA			UvrABC system protein A
HHNBFDDL_01694	CDS	945				hypothetical protein
HHNBFDDL_01695	CDS	684				hypothetical protein
HHNBFDDL_01696	CDS	1032	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
HHNBFDDL_01697	CDS	678				hypothetical protein
HHNBFDDL_01698	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HHNBFDDL_01699	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
HHNBFDDL_01700	CDS	1101	ribD		COG0117	Riboflavin biosynthesis protein RibD
HHNBFDDL_01701	CDS	636	ribE	2.5.1.9	COG0307	Riboflavin synthase
HHNBFDDL_01702	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
HHNBFDDL_01703	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
HHNBFDDL_01704	CDS	1950	mutL		COG0323	DNA mismatch repair protein MutL
HHNBFDDL_01705	CDS	168				hypothetical protein
HHNBFDDL_01706	CDS	195				hypothetical protein
HHNBFDDL_01707	CDS	369			COG3039	IS5 family transposase ISSth7
HHNBFDDL_01708	CDS	1176				hypothetical protein
HHNBFDDL_01709	CDS	1431				hypothetical protein
HHNBFDDL_01710	CDS	135				hypothetical protein
HHNBFDDL_01711	CDS	867				hypothetical protein
HHNBFDDL_01712	CDS	441			COG3279	putative HTH-type transcriptional regulator
HHNBFDDL_01713	CDS	459				hypothetical protein
HHNBFDDL_01714	CDS	1263				hypothetical protein
HHNBFDDL_01715	CDS	471			COG1780	Putative NrdI-like protein
HHNBFDDL_01716	CDS	534				hypothetical protein
HHNBFDDL_01717	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HHNBFDDL_01718	CDS	1683				hypothetical protein
HHNBFDDL_01719	CDS	615				hypothetical protein
HHNBFDDL_01720	CDS	570				hypothetical protein
HHNBFDDL_01721	CDS	693	metP		COG2011	Methionine import system permease protein MetP
HHNBFDDL_01722	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
HHNBFDDL_01723	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
HHNBFDDL_01724	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
HHNBFDDL_01725	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
HHNBFDDL_01726	CDS	210				hypothetical protein
HHNBFDDL_01727	CDS	657				hypothetical protein
HHNBFDDL_01728	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HHNBFDDL_01729	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
HHNBFDDL_01730	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
HHNBFDDL_01731	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
HHNBFDDL_01732	CDS	1227				L-lactate transporter
HHNBFDDL_01733	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
HHNBFDDL_01734	CDS	789	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
HHNBFDDL_01735	CDS	576				hypothetical protein
HHNBFDDL_01736	tRNA	88				tRNA-Leu(aag)
HHNBFDDL_01737	CDS	1131	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
HHNBFDDL_01738	CDS	759	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HHNBFDDL_01739	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
HHNBFDDL_01740	CDS	945	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
HHNBFDDL_01741	CDS	678	dnaD		COG3935	DNA replication protein DnaD
HHNBFDDL_01742	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
HHNBFDDL_01743	CDS	1473				hypothetical protein
HHNBFDDL_01744	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
HHNBFDDL_01745	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
HHNBFDDL_01746	CDS	171				hypothetical protein
HHNBFDDL_01747	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
HHNBFDDL_01748	CDS	588	engB		COG0218	putative GTP-binding protein EngB
HHNBFDDL_01749	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
HHNBFDDL_01750	CDS	891	yvcJ		COG1660	Nucleotide-binding protein YvcJ
HHNBFDDL_01751	CDS	978			COG0391	Putative gluconeogenesis factor
HHNBFDDL_01752	CDS	912	whiA		COG1481	putative cell division protein WhiA
HHNBFDDL_01753	CDS	969	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
HHNBFDDL_01754	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
HHNBFDDL_01755	CDS	780				hypothetical protein
HHNBFDDL_01756	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
HHNBFDDL_01757	CDS	375				hypothetical protein
HHNBFDDL_01758	CDS	849			COG1307	DegV domain-containing protein
HHNBFDDL_01759	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
HHNBFDDL_01760	CDS	1185	cca	2.7.7.72		CCA-adding enzyme
HHNBFDDL_01761	CDS	1872	ettA		COG0488	Energy-dependent translational throttle protein EttA
HHNBFDDL_01762	CDS	420	argG	6.3.4.5	COG0137	Argininosuccinate synthase
HHNBFDDL_01763	CDS	807	artP_1		COG0834	Arginine-binding extracellular protein ArtP
HHNBFDDL_01764	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
HHNBFDDL_01765	CDS	2109				hypothetical protein
HHNBFDDL_01766	CDS	288				hypothetical protein
HHNBFDDL_01767	CDS	588				hypothetical protein
HHNBFDDL_01768	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
HHNBFDDL_01769	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
HHNBFDDL_01770	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
